time_of_day,temperature,humidity
15:00:01,26.0,36.0
15:00:03,26.0,36.0
15:00:07,26.0,36.0
15:00:08,26.0,36.0
15:00:10,26.0,36.0
15:00:11,26.0,36.0
15:00:15,26.0,36.0
15:00:17,26.0,36.0
15:00:18,26.0,36.0
15:00:20,26.0,36.0
15:00:21,26.0,36.0
15:00:23,26.0,36.0
15:00:25,26.0,36.0
15:00:26,26.0,36.0
15:00:28,26.0,36.0
15:00:29,26.0,36.0
15:00:31,26.0,36.0
15:00:32,26.0,36.0
15:00:34,26.0,36.0
15:00:35,26.0,36.0
15:00:37,26.0,36.0
15:00:38,26.0,36.0
15:00:40,26.0,36.0
15:00:41,26.0,36.0
15:00:43,26.0,36.0
15:00:44,26.0,37.0
15:00:46,26.0,36.0
15:00:47,26.0,36.0
15:00:49,26.0,36.0
15:00:50,26.0,36.0
15:00:55,26.0,36.0
15:00:56,26.0,36.0
15:00:58,26.0,36.0
15:00:59,26.0,36.0
15:01:01,26.0,36.0
15:01:02,26.0,36.0
15:01:04,26.0,36.0
15:01:05,26.0,36.0
15:01:07,26.0,36.0
15:01:08,26.0,36.0
15:01:10,26.0,36.0
15:01:11,26.0,36.0
15:01:15,26.0,36.0
15:01:17,26.0,36.0
15:01:18,26.0,36.0
15:01:20,26.0,36.0
15:01:22,26.0,36.0
15:01:23,26.0,36.0
15:01:25,26.0,36.0
15:01:26,26.0,36.0
15:01:28,26.0,36.0
15:01:29,26.0,36.0
15:01:31,26.0,36.0
15:01:32,26.0,36.0
15:01:34,26.0,36.0
15:01:38,26.0,36.0
15:01:39,26.0,36.0
15:01:41,26.0,36.0
15:01:42,26.0,36.0
15:01:44,26.0,36.0
15:01:45,26.0,36.0
15:01:47,26.0,36.0
15:01:48,26.0,36.0
15:01:50,26.0,36.0
15:01:52,26.0,37.0
15:01:53,26.0,36.0
15:01:55,26.0,36.0
15:01:56,26.0,37.0
15:01:58,26.0,37.0
15:01:59,26.0,36.0
15:02:01,26.0,36.0
