time_of_day,temperature,humidity
13:00:01,26.0,39.0
13:00:05,26.0,39.0
13:00:06,26.0,39.0
13:00:10,26.0,39.0
13:00:12,26.0,39.0
13:00:13,26.0,39.0
13:00:15,26.0,39.0
13:00:16,26.0,39.0
13:00:18,26.0,39.0
13:00:19,26.0,39.0
13:00:21,26.0,39.0
13:00:22,26.0,39.0
13:00:24,26.0,39.0
13:00:26,26.0,39.0
13:00:27,26.0,39.0
13:00:29,26.0,39.0
13:00:30,26.0,39.0
13:00:32,26.0,39.0
13:00:33,26.0,39.0
13:00:35,26.0,39.0
13:00:36,26.0,39.0
13:00:40,26.0,39.0
13:00:42,26.0,39.0
13:00:43,26.0,39.0
13:00:45,26.0,39.0
13:00:46,26.0,39.0
13:00:48,26.0,39.0
13:00:49,26.0,39.0
13:00:51,26.0,39.0
13:00:52,26.0,39.0
13:00:54,26.0,39.0
13:00:56,26.0,39.0
13:00:57,26.0,39.0
13:00:59,26.0,39.0
13:01:00,26.0,39.0
13:01:02,26.0,39.0
13:01:03,26.0,39.0
13:01:05,26.0,39.0
13:01:06,26.0,39.0
13:01:08,26.0,39.0
13:01:09,26.0,39.0
13:01:11,26.0,39.0
13:01:15,26.0,39.0
13:01:16,26.0,39.0
13:01:18,26.0,39.0
13:01:19,26.0,39.0
13:01:21,26.0,39.0
13:01:22,26.0,39.0
13:01:27,26.0,39.0
13:01:28,26.0,39.0
13:01:30,26.0,39.0
13:01:31,26.0,39.0
13:01:33,26.0,39.0
13:01:34,26.0,39.0
13:01:36,26.0,39.0
13:01:37,26.0,39.0
13:01:41,26.0,39.0
13:01:43,26.0,39.0
13:01:44,26.0,39.0
13:01:46,26.0,39.0
13:01:47,26.0,39.0
13:01:49,26.0,39.0
13:01:50,26.0,39.0
13:01:52,26.0,39.0
13:01:54,26.0,39.0
13:01:55,26.0,39.0
13:01:57,26.0,39.0
13:01:58,26.0,39.0
13:02:00,26.0,39.0
13:02:04,26.0,39.0
13:02:08,26.0,39.0
13:02:12,26.0,39.0
13:02:16,26.0,39.0
13:02:17,26.0,39.0
13:02:21,26.0,39.0
13:02:25,26.0,39.0
13:02:27,26.0,39.0
13:02:29,26.0,39.0
13:02:30,26.0,39.0
13:02:37,26.0,39.0
13:02:38,26.0,39.0
13:02:42,26.0,39.0
13:02:44,26.0,39.0
13:02:45,26.0,39.0
13:02:47,26.0,40.0
13:02:48,26.0,39.0
13:02:50,26.0,39.0
13:02:51,26.0,39.0
13:02:53,26.0,39.0
13:02:54,26.0,39.0
13:02:56,26.0,39.0
13:02:58,26.0,39.0
13:03:02,26.0,39.0
13:03:03,26.0,39.0
13:03:05,26.0,39.0
13:03:14,26.0,39.0
13:03:15,26.0,39.0
13:03:22,26.0,39.0
13:03:23,26.0,39.0
13:03:25,26.0,39.0
13:03:26,26.0,39.0
13:03:31,26.0,39.0
13:03:32,26.0,39.0
13:03:36,26.0,39.0
13:03:38,26.0,39.0
13:03:42,26.0,39.0
13:03:43,26.0,39.0
13:03:47,26.0,39.0
13:03:49,26.0,39.0
13:03:50,26.0,39.0
13:03:52,26.0,39.0
13:03:53,26.0,39.0
13:03:55,26.0,39.0
13:03:56,26.0,39.0
13:03:58,26.0,39.0
13:03:59,26.0,39.0
13:04:01,26.0,39.0
13:04:03,26.0,39.0
13:04:04,26.0,39.0
13:04:06,26.0,39.0
13:04:07,26.0,39.0
13:04:09,26.0,39.0
13:04:10,26.0,39.0
13:04:12,26.0,39.0
13:04:13,26.0,39.0
13:04:15,26.0,39.0
13:04:16,26.0,39.0
13:04:18,26.0,39.0
13:04:19,26.0,39.0
13:04:21,26.0,39.0
13:04:22,26.0,39.0
13:04:24,26.0,39.0
13:04:28,26.0,39.0
13:04:29,26.0,39.0
13:04:31,26.0,39.0
13:04:33,26.0,39.0
13:04:34,26.0,39.0
13:04:36,26.0,39.0
13:04:37,26.0,39.0
13:04:41,26.0,39.0
13:04:43,26.0,39.0
13:04:44,26.0,39.0
13:04:46,26.0,39.0
13:04:47,26.0,39.0
13:04:49,26.0,39.0
13:04:50,26.0,39.0
13:04:52,26.0,39.0
13:04:53,26.0,39.0
13:05:03,26.0,39.0
13:05:07,26.0,39.0
13:05:08,26.0,39.0
13:05:10,26.0,39.0
13:05:11,26.0,39.0
13:05:13,26.0,39.0
13:05:17,26.0,39.0
13:05:18,26.0,39.0
13:05:20,26.0,39.0
13:05:21,26.0,39.0
13:05:23,26.0,39.0
13:05:24,26.0,39.0
13:05:26,26.0,39.0
13:05:27,26.0,39.0
13:05:29,26.0,39.0
13:05:30,26.0,39.0
13:05:32,26.0,39.0
13:05:34,26.0,39.0
13:05:35,26.0,39.0
13:05:37,26.0,39.0
13:05:38,26.0,39.0
13:05:40,26.0,39.0
13:05:41,26.0,39.0
13:05:43,26.0,39.0
13:05:44,26.0,39.0
13:05:46,26.0,39.0
13:05:47,26.0,39.0
13:05:49,26.0,39.0
13:05:50,26.0,39.0
13:05:52,26.0,39.0
13:05:53,26.0,39.0
13:05:55,26.0,39.0
13:05:56,26.0,39.0
13:05:58,26.0,39.0
13:05:59,26.0,39.0
13:06:01,26.0,39.0
13:06:03,26.0,39.0
13:06:04,26.0,39.0
13:06:06,26.0,39.0
13:06:07,26.0,39.0
13:06:09,26.0,39.0
13:06:10,26.0,39.0
13:06:12,26.0,39.0
13:06:16,26.0,39.0
13:06:17,26.0,39.0
13:06:19,26.0,39.0
13:06:20,26.0,39.0
13:06:22,26.0,39.0
13:06:23,26.0,39.0
13:06:25,26.0,39.0
13:06:26,26.0,39.0
13:06:28,26.0,39.0
13:06:29,26.0,39.0
13:06:31,26.0,39.0
13:06:33,26.0,39.0
13:06:34,26.0,39.0
13:06:36,26.0,39.0
13:06:37,26.0,39.0
13:06:39,26.0,39.0
13:06:40,26.0,39.0
13:06:42,26.0,39.0
13:06:43,26.0,39.0
13:06:47,26.0,39.0
13:06:49,26.0,39.0
13:06:50,26.0,39.0
13:06:54,26.0,39.0
13:06:56,26.0,39.0
13:06:57,26.0,39.0
13:06:59,26.0,39.0
13:07:01,26.0,39.0
13:07:02,26.0,39.0
13:07:04,26.0,39.0
13:07:05,26.0,39.0
13:07:07,26.0,39.0
13:07:08,26.0,39.0
13:07:10,26.0,39.0
13:07:14,26.0,39.0
13:07:15,26.0,39.0
13:07:17,26.0,39.0
13:07:18,26.0,39.0
13:07:20,26.0,39.0
13:07:21,26.0,39.0
13:07:23,26.0,39.0
13:07:24,26.0,39.0
13:07:28,26.0,39.0
13:07:30,26.0,39.0
13:07:32,26.0,39.0
13:07:33,26.0,39.0
13:07:35,26.0,39.0
13:07:36,26.0,39.0
13:07:38,26.0,39.0
13:07:39,26.0,39.0
13:07:41,26.0,39.0
13:07:42,26.0,39.0
13:07:44,26.0,39.0
13:07:45,26.0,39.0
13:07:47,26.0,39.0
13:07:48,26.0,39.0
13:07:50,26.0,39.0
13:07:51,26.0,39.0
13:07:53,26.0,39.0
13:07:54,26.0,39.0
13:07:56,26.0,39.0
13:07:57,26.0,39.0
13:07:59,26.0,39.0
13:08:01,26.0,39.0
13:08:02,26.0,39.0
13:08:04,26.0,39.0
13:08:05,26.0,39.0
13:08:07,26.0,39.0
13:08:08,26.0,39.0
13:08:10,26.0,39.0
13:08:11,26.0,39.0
13:08:13,26.0,38.0
13:08:17,26.0,39.0
13:08:18,26.0,38.0
13:08:20,26.0,39.0
13:08:21,26.0,38.0
13:08:23,26.0,39.0
13:08:24,26.0,39.0
13:08:26,26.0,38.0
13:08:27,26.0,38.0
13:08:29,26.0,39.0
13:08:31,26.0,38.0
13:08:32,26.0,38.0
13:08:34,26.0,39.0
13:08:35,26.0,39.0
13:08:37,26.0,38.0
13:08:38,26.0,38.0
13:08:40,26.0,38.0
13:08:41,26.0,38.0
13:08:43,26.0,38.0
13:08:44,26.0,39.0
13:08:46,26.0,39.0
13:08:47,26.0,39.0
13:08:49,26.0,39.0
13:08:50,26.0,39.0
13:08:52,26.0,39.0
13:08:53,26.0,39.0
13:08:55,26.0,39.0
13:08:56,26.0,39.0
13:08:58,26.0,39.0
13:09:00,26.0,39.0
13:09:01,26.0,39.0
13:09:03,26.0,38.0
