time_of_day,temperature,humidity
13:00:02,26.0,36.0
13:00:03,26.0,35.0
13:00:07,25.0,34.0
13:00:09,26.0,35.0
13:00:10,26.0,35.0
13:00:12,26.0,35.0
13:00:13,26.0,35.0
13:00:15,26.0,35.0
13:00:16,26.0,35.0
13:00:18,26.0,35.0
13:00:19,26.0,35.0
13:00:21,26.0,35.0
13:00:22,26.0,35.0
13:00:24,26.0,35.0
13:00:25,26.0,35.0
13:00:27,26.0,35.0
13:00:28,26.0,35.0
13:00:33,26.0,35.0
13:00:34,26.0,35.0
13:00:41,26.0,35.0
13:00:42,26.0,35.0
13:00:44,26.0,35.0
13:00:45,26.0,35.0
13:00:47,26.0,35.0
13:00:53,26.0,35.0
13:00:55,26.0,35.0
13:00:56,26.0,35.0
13:00:58,26.0,35.0
13:00:59,26.0,35.0
13:01:01,26.0,35.0
13:01:02,26.0,35.0
13:01:07,26.0,35.0
13:01:11,26.0,35.0
13:01:12,26.0,35.0
13:01:16,26.0,35.0
13:01:18,26.0,35.0
13:01:19,26.0,35.0
13:01:21,26.0,35.0
13:01:22,26.0,35.0
13:01:29,26.0,35.0
13:01:30,26.0,35.0
13:01:32,26.0,35.0
13:01:33,26.0,35.0
13:01:38,26.0,35.0
13:01:44,26.0,35.0
13:01:46,26.0,35.0
13:01:47,25.0,34.0
13:01:49,26.0,35.0
13:01:50,26.0,35.0
13:01:52,25.0,34.0
13:01:53,25.0,34.0
13:01:55,26.0,35.0
13:01:56,26.0,35.0
13:01:58,26.0,35.0
13:02:02,26.0,35.0
13:02:03,26.0,35.0
13:02:05,25.0,34.0
13:02:06,26.0,35.0
13:02:08,26.0,35.0
13:02:10,26.0,35.0
13:02:14,26.0,35.0
13:02:15,26.0,35.0
13:02:17,26.0,35.0
13:02:18,26.0,35.0
13:02:22,26.0,35.0
13:02:26,26.0,35.0
13:02:28,26.0,35.0
13:02:29,26.0,35.0
13:02:31,26.0,35.0
13:02:32,26.0,35.0
13:02:34,26.0,35.0
13:02:35,26.0,35.0
13:02:37,26.0,35.0
13:02:39,25.0,34.0
13:02:40,26.0,35.0
13:02:42,26.0,35.0
13:02:46,26.0,35.0
13:02:47,26.0,35.0
13:02:49,26.0,35.0
13:02:50,26.0,35.0
13:02:52,26.0,35.0
13:02:53,26.0,35.0
13:02:55,26.0,35.0
13:02:56,26.0,35.0
13:02:58,26.0,35.0
13:03:02,26.0,35.0
13:03:03,25.0,34.0
13:03:05,26.0,35.0
13:03:06,26.0,35.0
13:03:11,26.0,35.0
13:03:12,26.0,35.0
13:03:14,26.0,35.0
13:03:18,26.0,35.0
13:03:19,26.0,35.0
13:03:21,26.0,35.0
13:03:22,25.0,34.0
13:03:24,26.0,35.0
13:03:25,25.0,34.0
13:03:27,26.0,35.0
13:03:28,25.0,34.0
13:03:30,26.0,35.0
13:03:31,26.0,35.0
13:03:33,26.0,35.0
13:03:37,26.0,35.0
13:03:38,26.0,35.0
13:03:45,26.0,35.0
13:03:47,26.0,35.0
13:03:48,25.0,34.0
13:03:50,25.0,34.0
13:03:51,26.0,35.0
13:03:53,26.0,35.0
13:03:54,26.0,35.0
13:03:56,26.0,35.0
13:03:57,26.0,35.0
13:03:59,26.0,35.0
13:04:00,26.0,35.0
13:04:04,26.0,35.0
13:04:06,26.0,35.0
13:04:10,25.0,34.0
13:04:11,26.0,35.0
13:04:13,26.0,35.0
13:04:15,25.0,34.0
13:04:16,26.0,35.0
13:04:18,25.0,35.0
13:04:19,26.0,35.0
13:04:21,26.0,36.0
13:04:22,25.0,35.0
13:04:24,26.0,36.0
13:04:25,26.0,35.0
13:04:27,26.0,36.0
13:04:28,26.0,35.0
13:04:30,25.0,35.0
13:04:31,26.0,35.0
13:04:35,25.0,34.0
13:04:37,26.0,35.0
13:04:38,25.0,35.0
13:04:40,26.0,36.0
13:04:42,25.0,35.0
13:04:43,26.0,36.0
13:04:47,26.0,36.0
13:04:49,25.0,34.0
13:04:50,26.0,36.0
13:04:52,26.0,36.0
13:04:56,26.0,36.0
13:04:57,26.0,35.0
13:04:59,26.0,36.0
13:05:00,25.0,35.0
13:05:02,26.0,36.0
13:05:03,26.0,35.0
13:05:05,26.0,36.0
13:05:06,25.0,35.0
13:05:08,26.0,36.0
13:05:09,26.0,36.0
13:05:14,26.0,36.0
13:05:15,25.0,34.0
13:05:19,26.0,36.0
13:05:21,25.0,34.0
13:05:22,25.0,35.0
13:05:24,25.0,35.0
13:05:25,25.0,35.0
13:05:27,26.0,36.0
13:05:28,25.0,35.0
13:05:32,25.0,35.0
13:05:36,26.0,36.0
13:05:38,25.0,35.0
13:05:39,26.0,36.0
13:05:41,26.0,36.0
13:05:42,26.0,36.0
13:05:52,25.0,35.0
13:05:56,25.0,35.0
13:05:57,25.0,35.0
13:06:04,25.0,35.0
13:06:05,25.0,35.0
13:06:07,25.0,35.0
13:06:08,25.0,35.0
13:06:10,25.0,35.0
13:06:11,25.0,35.0
13:06:13,25.0,35.0
13:06:14,25.0,35.0
13:06:16,25.0,35.0
13:06:18,25.0,35.0
13:06:19,25.0,35.0
13:06:23,25.0,35.0
13:06:27,25.0,35.0
13:06:29,26.0,36.0
13:06:30,25.0,35.0
13:06:32,26.0,36.0
13:06:38,25.0,35.0
13:06:40,25.0,35.0
13:06:41,25.0,35.0
13:06:51,25.0,34.0
13:06:52,26.0,35.0
