time_of_day,temperature,humidity
18:00:01,26.0,35.0
18:00:02,26.0,36.0
18:00:04,26.0,36.0
18:00:05,26.0,36.0
18:00:07,26.0,36.0
18:00:08,26.0,35.0
18:00:13,27.0,36.0
18:00:14,26.0,35.0
18:00:16,26.0,35.0
18:00:20,26.0,35.0
18:00:21,26.0,35.0
18:00:28,26.0,35.0
18:00:29,26.0,35.0
18:00:31,26.0,36.0
18:00:32,26.0,36.0
18:00:34,26.0,36.0
18:00:35,26.0,36.0
18:00:39,26.0,36.0
18:00:44,26.0,36.0
18:00:45,26.0,35.0
18:00:49,26.0,36.0
18:00:51,26.0,36.0
18:00:55,26.0,36.0
18:00:56,27.0,35.0
18:00:58,26.0,36.0
18:00:59,26.0,36.0
18:01:01,26.0,36.0
18:01:02,26.0,36.0
18:01:04,26.0,36.0
18:01:08,26.0,36.0
18:01:09,26.0,36.0
18:01:11,26.0,36.0
18:01:13,26.0,36.0
18:01:14,27.0,36.0
18:01:16,26.0,36.0
18:01:17,26.0,36.0
18:01:19,26.0,36.0
18:01:20,27.0,36.0
18:01:22,26.0,36.0
18:01:23,27.0,35.0
18:01:25,27.0,36.0
18:01:26,27.0,35.0
18:01:30,27.0,35.0
18:01:32,27.0,35.0
18:01:33,27.0,35.0
18:01:37,26.0,35.0
18:01:39,27.0,35.0
18:01:40,27.0,35.0
18:01:45,27.0,35.0
18:01:46,26.0,35.0
18:01:48,26.0,35.0
18:01:49,26.0,36.0
18:01:51,26.0,35.0
18:01:52,26.0,35.0
18:01:54,27.0,35.0
18:01:55,26.0,36.0
18:01:57,26.0,35.0
18:01:58,26.0,35.0
18:02:00,27.0,35.0
18:02:01,27.0,35.0
18:02:08,27.0,35.0
18:02:09,26.0,35.0
18:02:11,26.0,35.0
18:02:12,26.0,35.0
18:02:17,26.0,35.0
18:02:23,27.0,35.0
18:02:25,27.0,35.0
18:02:26,26.0,35.0
18:02:28,27.0,36.0
18:02:29,27.0,35.0
18:02:31,27.0,35.0
18:02:32,27.0,35.0
18:02:34,26.0,35.0
18:02:35,27.0,35.0
18:02:37,26.0,35.0
18:02:41,27.0,35.0
18:02:42,26.0,35.0
