time_of_day,temperature,humidity
13:00:01,26.0,47.0
13:00:02,26.0,47.0
13:00:04,26.0,47.0
13:00:08,26.0,47.0
13:00:12,26.0,47.0
13:00:14,26.0,47.0
13:00:15,26.0,47.0
13:00:17,26.0,47.0
13:00:18,26.0,47.0
13:00:20,26.0,47.0
13:00:21,26.0,47.0
13:00:23,26.0,47.0
13:00:24,26.0,47.0
13:00:26,26.0,47.0
13:00:27,26.0,47.0
13:00:29,26.0,47.0
13:00:30,26.0,47.0
13:00:32,26.0,47.0
13:00:34,26.0,47.0
13:00:35,26.0,47.0
13:00:37,26.0,47.0
13:00:38,26.0,47.0
13:00:40,26.0,47.0
13:00:44,26.0,47.0
13:00:45,26.0,47.0
13:00:47,26.0,47.0
13:00:48,26.0,47.0
13:00:52,26.0,47.0
13:00:54,26.0,47.0
13:00:55,26.0,47.0
13:00:57,26.0,47.0
13:00:58,26.0,47.0
13:01:00,26.0,47.0
13:01:04,26.0,47.0
13:01:06,26.0,47.0
13:01:10,26.0,47.0
13:01:11,26.0,47.0
13:01:13,26.0,47.0
13:01:14,26.0,47.0
13:01:16,26.0,47.0
13:01:17,26.0,47.0
13:01:19,26.0,47.0
13:01:20,26.0,47.0
13:01:22,26.0,47.0
13:01:23,26.0,47.0
13:01:25,26.0,47.0
13:01:26,26.0,47.0
13:01:28,26.0,47.0
13:01:29,26.0,47.0
13:01:31,26.0,47.0
13:01:32,26.0,47.0
13:01:34,26.0,47.0
13:01:38,26.0,47.0
13:01:40,26.0,47.0
13:01:41,26.0,47.0
13:01:43,26.0,47.0
13:01:44,26.0,47.0
13:01:46,26.0,47.0
13:01:47,26.0,47.0
13:01:49,26.0,47.0
13:01:50,26.0,47.0
13:01:52,26.0,47.0
13:01:53,26.0,47.0
13:01:55,26.0,47.0
13:01:56,26.0,47.0
13:01:58,26.0,47.0
13:01:59,27.0,47.0
13:02:01,26.0,47.0
13:02:02,26.0,47.0
13:02:04,26.0,47.0
13:02:06,26.0,47.0
13:02:07,26.0,47.0
13:02:09,26.0,47.0
13:02:10,26.0,47.0
13:02:12,26.0,47.0
13:02:13,26.0,47.0
13:02:15,26.0,47.0
13:02:16,26.0,47.0
13:02:18,26.0,47.0
13:02:19,26.0,47.0
13:02:23,26.0,47.0
13:02:25,26.0,47.0
13:02:26,26.0,47.0
13:02:28,26.0,47.0
13:02:29,26.0,47.0
13:02:34,26.0,47.0
13:02:35,26.0,47.0
13:02:37,26.0,47.0
13:02:38,26.0,47.0
13:02:40,26.0,47.0
13:02:41,26.0,47.0
13:02:43,26.0,47.0
13:02:47,26.0,47.0
13:02:48,26.0,47.0
13:02:50,26.0,47.0
13:02:51,26.0,47.0
13:02:53,26.0,47.0
13:02:54,26.0,47.0
13:02:56,26.0,47.0
13:02:57,26.0,47.0
13:02:59,26.0,47.0
13:03:00,26.0,47.0
13:03:02,26.0,47.0
13:03:04,26.0,47.0
13:03:05,26.0,47.0
13:03:07,26.0,47.0
13:03:08,26.0,47.0
13:03:10,26.0,47.0
13:03:11,26.0,47.0
13:03:13,26.0,47.0
13:03:14,26.0,47.0
13:03:16,26.0,47.0
13:03:17,26.0,47.0
13:03:19,26.0,47.0
13:03:20,26.0,47.0
13:03:22,26.0,47.0
13:03:23,26.0,47.0
13:03:27,26.0,47.0
13:03:29,26.0,47.0
13:03:31,26.0,47.0
13:03:32,26.0,47.0
13:03:34,26.0,47.0
13:03:35,26.0,47.0
13:03:37,26.0,47.0
13:03:38,26.0,47.0
13:03:40,26.0,47.0
13:03:41,26.0,47.0
13:03:43,26.0,47.0
13:03:44,26.0,47.0
13:03:46,26.0,47.0
13:03:47,26.0,47.0
13:03:49,26.0,47.0
13:03:50,26.0,47.0
13:03:52,26.0,47.0
13:03:53,26.0,47.0
13:03:55,26.0,47.0
13:03:56,26.0,47.0
13:03:58,26.0,47.0
13:04:02,26.0,47.0
13:04:04,26.0,46.0
13:04:05,26.0,47.0
13:04:09,26.0,47.0
13:04:11,26.0,46.0
13:04:12,26.0,47.0
13:04:14,26.0,47.0
13:04:15,26.0,47.0
13:04:17,26.0,47.0
13:04:18,26.0,47.0
13:04:20,26.0,47.0
13:04:21,26.0,47.0
