time_of_day,temperature,humidity
21:00:01,26.0,43.0
21:00:02,26.0,43.0
21:00:06,26.0,43.0
21:00:08,26.0,43.0
21:00:09,26.0,43.0
21:00:11,26.0,43.0
21:00:12,26.0,43.0
21:00:14,26.0,43.0
21:00:15,26.0,43.0
21:00:17,26.0,43.0
21:00:18,26.0,43.0
21:00:20,26.0,43.0
21:00:21,26.0,43.0
21:00:23,26.0,43.0
21:00:24,26.0,43.0
21:00:26,26.0,43.0
21:00:28,26.0,43.0
21:00:32,26.0,43.0
21:00:36,26.0,43.0
21:00:37,26.0,43.0
21:00:39,26.0,43.0
21:00:40,26.0,43.0
21:00:44,26.0,43.0
21:00:48,26.0,43.0
21:00:50,26.0,43.0
21:00:51,26.0,43.0
21:00:53,26.0,43.0
21:00:57,26.0,43.0
21:00:59,26.0,43.0
21:01:00,26.0,43.0
21:01:02,26.0,43.0
21:01:03,26.0,43.0
21:01:05,26.0,43.0
21:01:09,26.0,43.0
21:01:10,26.0,43.0
21:01:12,26.0,43.0
21:01:13,26.0,43.0
21:01:15,26.0,43.0
21:01:16,26.0,43.0
21:01:18,26.0,43.0
21:01:22,26.0,43.0
21:01:23,26.0,43.0
21:01:25,26.0,43.0
21:01:27,26.0,43.0
21:01:28,26.0,43.0
21:01:30,26.0,43.0
21:01:31,26.0,43.0
21:01:33,26.0,43.0
21:01:34,26.0,43.0
21:01:36,26.0,43.0
21:01:37,26.0,43.0
21:01:39,26.0,43.0
21:01:40,26.0,43.0
21:01:42,26.0,43.0
21:01:46,26.0,43.0
21:01:47,26.0,43.0
21:01:49,26.0,43.0
21:01:50,26.0,43.0
21:01:52,26.0,43.0
21:01:53,26.0,43.0
21:01:55,26.0,43.0
21:01:57,26.0,43.0
21:01:58,26.0,43.0
21:02:00,26.0,43.0
21:02:01,26.0,43.0
21:02:03,26.0,43.0
21:02:04,26.0,43.0
21:02:06,26.0,43.0
21:02:15,26.0,43.0
21:02:16,26.0,43.0
21:02:18,26.0,43.0
21:02:19,26.0,43.0
21:02:23,26.0,43.0
21:02:25,26.0,43.0
21:02:26,26.0,43.0
21:02:28,26.0,43.0
21:02:30,26.0,43.0
21:02:34,26.0,43.0
21:02:35,26.0,43.0
21:02:37,26.0,43.0
21:02:38,26.0,43.0
21:02:40,26.0,43.0
21:02:41,26.0,43.0
21:02:43,26.0,43.0
21:02:44,26.0,43.0
21:02:46,26.0,43.0
21:02:47,26.0,43.0
21:02:51,26.0,43.0
21:02:55,26.0,43.0
21:02:57,26.0,43.0
21:03:01,26.0,43.0
21:03:03,26.0,43.0
21:03:04,26.0,43.0
21:03:06,26.0,43.0
21:03:07,26.0,43.0
21:03:11,26.0,43.0
21:03:15,26.0,44.0
21:03:17,26.0,43.0
21:03:18,26.0,44.0
21:03:20,26.0,44.0
21:03:24,26.0,43.0
21:03:28,26.0,43.0
21:03:29,26.0,43.0
21:03:31,26.0,43.0
21:03:38,26.0,43.0
21:03:42,26.0,43.0
21:03:43,26.0,43.0
21:03:45,26.0,43.0
21:03:46,26.0,43.0
21:03:48,26.0,43.0
21:03:52,26.0,43.0
21:03:53,26.0,43.0
21:03:57,26.0,43.0
21:04:04,26.0,43.0
21:04:06,26.0,43.0
21:04:10,26.0,43.0
21:04:11,26.0,43.0
21:04:13,26.0,43.0
21:04:14,26.0,43.0
21:04:18,26.0,43.0
21:04:22,26.0,43.0
21:04:24,26.0,43.0
21:04:25,26.0,43.0
21:04:29,26.0,43.0
21:04:31,26.0,43.0
21:04:32,26.0,43.0
21:04:34,26.0,43.0
21:04:36,26.0,43.0
21:04:37,26.0,43.0
21:04:39,26.0,43.0
21:04:40,26.0,43.0
21:04:42,26.0,43.0
21:04:43,26.0,43.0
21:04:45,26.0,43.0
21:04:46,26.0,43.0
21:04:48,26.0,43.0
21:04:49,26.0,43.0
21:04:53,26.0,43.0
21:04:55,26.0,43.0
21:04:56,26.0,43.0
21:05:00,26.0,43.0
21:05:02,26.0,43.0
21:05:04,26.0,44.0
21:05:05,26.0,43.0
21:05:07,26.0,44.0
21:05:13,26.0,43.0
21:05:17,26.0,43.0
21:05:19,26.0,43.0
21:05:20,26.0,43.0
21:05:22,26.0,43.0
21:05:23,26.0,43.0
21:05:27,26.0,43.0
21:05:31,26.0,43.0
21:05:33,26.0,43.0
21:05:34,26.0,43.0
21:05:36,26.0,43.0
21:05:38,26.0,43.0
21:05:42,26.0,43.0
21:05:43,26.0,43.0
21:05:45,26.0,43.0
21:05:46,26.0,43.0
21:05:48,26.0,43.0
21:05:49,26.0,44.0
21:05:51,26.0,44.0
21:05:52,26.0,44.0
21:05:54,26.0,43.0
21:05:55,26.0,43.0
21:05:57,26.0,43.0
21:05:58,26.0,43.0
21:06:00,26.0,43.0
21:06:01,26.0,43.0
21:06:03,26.0,43.0
21:06:05,26.0,43.0
21:06:06,26.0,43.0
21:06:08,26.0,43.0
21:06:12,26.0,43.0
21:06:13,26.0,43.0
