time_of_day,temperature,humidity
01:00:04,26.0,48.0
01:00:05,26.0,48.0
01:00:07,26.0,48.0
01:00:08,26.0,48.0
01:00:10,26.0,48.0
01:00:11,26.0,48.0
01:00:13,26.0,48.0
01:00:15,26.0,48.0
01:00:16,26.0,48.0
01:00:18,26.0,48.0
01:00:19,26.0,48.0
01:00:21,26.0,48.0
01:00:22,26.0,48.0
01:00:24,26.0,48.0
01:00:25,26.0,48.0
01:00:27,26.0,48.0
01:00:28,26.0,48.0
01:00:30,26.0,48.0
01:00:31,26.0,48.0
01:00:33,26.0,48.0
01:00:34,26.0,48.0
01:00:38,26.0,49.0
01:00:40,26.0,48.0
01:00:41,26.0,48.0
01:00:43,26.0,49.0
01:00:45,26.0,49.0
01:00:49,26.0,48.0
01:00:50,26.0,48.0
01:00:52,26.0,48.0
01:00:53,26.0,49.0
01:00:55,26.0,49.0
01:00:56,26.0,49.0
01:00:58,26.0,49.0
01:00:59,26.0,49.0
01:01:01,26.0,49.0
01:01:02,26.0,49.0
01:01:04,26.0,49.0
01:01:05,26.0,49.0
01:01:07,26.0,49.0
01:01:08,26.0,49.0
01:01:10,26.0,49.0
01:01:12,26.0,49.0
01:01:13,26.0,49.0
01:01:15,26.0,49.0
01:01:16,26.0,49.0
01:01:18,26.0,49.0
01:01:19,26.0,49.0
01:01:21,26.0,49.0
01:01:25,26.0,49.0
01:01:29,26.0,49.0
01:01:30,26.0,49.0
01:01:32,26.0,49.0
01:01:33,26.0,49.0
01:01:35,25.0,48.0
01:01:36,25.0,48.0
01:01:38,26.0,49.0
01:01:39,26.0,49.0
01:01:41,26.0,49.0
01:01:43,26.0,49.0
01:01:44,26.0,49.0
01:01:48,26.0,49.0
01:01:50,26.0,49.0
01:01:51,26.0,49.0
01:01:53,26.0,49.0
01:01:54,26.0,49.0
01:01:56,26.0,49.0
01:01:57,26.0,49.0
01:01:59,26.0,49.0
01:02:03,26.0,49.0
01:02:04,26.0,48.0
01:02:06,26.0,48.0
01:02:07,26.0,49.0
01:02:09,26.0,49.0
01:02:10,26.0,49.0
01:02:12,26.0,49.0
01:02:14,26.0,49.0
01:02:15,26.0,49.0
01:02:17,26.0,49.0
01:02:21,26.0,49.0
01:02:22,26.0,49.0
01:02:24,26.0,49.0
01:02:25,26.0,49.0
01:02:27,26.0,49.0
01:02:31,26.0,49.0
01:02:32,26.0,48.0
01:02:34,26.0,48.0
01:02:35,26.0,48.0
01:02:37,26.0,48.0
01:02:38,26.0,48.0
01:02:40,26.0,49.0
01:02:41,26.0,49.0
01:02:43,26.0,49.0
01:02:45,26.0,49.0
01:02:46,26.0,49.0
01:02:48,26.0,49.0
01:02:49,26.0,49.0
01:02:51,26.0,49.0
01:02:52,26.0,48.0
01:02:54,26.0,48.0
01:02:55,26.0,48.0
01:02:57,26.0,48.0
01:02:58,26.0,48.0
01:03:00,26.0,48.0
01:03:01,26.0,48.0
01:03:03,26.0,48.0
01:03:04,26.0,48.0
01:03:06,26.0,48.0
