time_of_day,temperature,humidity
14:00:00,26.0,46.0
14:00:02,26.0,46.0
14:00:03,26.0,46.0
14:00:05,26.0,46.0
14:00:06,26.0,46.0
14:00:08,26.0,46.0
14:00:09,26.0,46.0
14:00:13,26.0,46.0
14:00:17,26.0,46.0
14:00:19,26.0,46.0
14:00:20,26.0,46.0
14:00:22,26.0,46.0
14:00:23,26.0,46.0
14:00:25,26.0,46.0
14:00:27,26.0,46.0
14:00:28,26.0,46.0
14:00:32,26.0,46.0
14:00:34,26.0,46.0
14:00:35,26.0,46.0
14:00:37,26.0,46.0
14:00:38,26.0,46.0
14:00:40,26.0,46.0
14:00:41,26.0,46.0
14:00:43,26.0,46.0
14:00:44,25.0,45.0
14:00:46,26.0,46.0
14:00:47,26.0,46.0
14:00:49,26.0,46.0
14:00:50,26.0,46.0
14:00:52,25.0,45.0
14:00:56,26.0,46.0
14:00:58,26.0,46.0
14:00:59,26.0,46.0
14:01:03,26.0,46.0
14:01:05,26.0,46.0
14:01:09,26.0,46.0
14:01:10,25.0,45.0
14:01:12,26.0,46.0
14:01:13,26.0,46.0
14:01:15,26.0,46.0
14:01:16,26.0,46.0
14:01:18,26.0,46.0
14:01:19,26.0,46.0
14:01:21,25.0,45.0
14:01:22,26.0,46.0
14:01:24,26.0,46.0
14:01:26,26.0,46.0
14:01:27,26.0,46.0
14:01:29,26.0,46.0
14:01:30,26.0,46.0
14:01:34,26.0,46.0
14:01:36,26.0,46.0
14:01:37,26.0,46.0
14:01:39,25.0,45.0
14:01:40,26.0,46.0
14:01:42,26.0,46.0
14:01:43,26.0,46.0
14:01:45,26.0,46.0
14:01:46,26.0,46.0
14:01:48,26.0,46.0
14:01:49,26.0,46.0
14:01:51,26.0,46.0
14:01:52,26.0,46.0
14:01:54,26.0,46.0
14:01:56,26.0,46.0
14:01:57,26.0,46.0
14:01:59,26.0,46.0
14:02:00,26.0,46.0
14:02:04,26.0,46.0
14:02:06,26.0,46.0
14:02:07,26.0,46.0
14:02:11,26.0,46.0
14:02:13,26.0,46.0
14:02:14,25.0,45.0
14:02:16,25.0,45.0
14:02:17,26.0,46.0
14:02:19,26.0,46.0
14:02:20,26.0,46.0
14:02:22,26.0,46.0
14:02:23,26.0,46.0
14:02:25,26.0,46.0
14:02:27,26.0,46.0
14:02:28,26.0,46.0
14:02:30,26.0,46.0
14:02:31,26.0,46.0
14:02:33,25.0,45.0
14:02:34,26.0,46.0
14:02:36,26.0,46.0
14:02:37,26.0,46.0
14:02:39,26.0,46.0
14:02:40,26.0,46.0
14:02:42,26.0,46.0
14:02:43,26.0,46.0
14:02:45,26.0,46.0
14:02:46,26.0,46.0
14:02:48,26.0,46.0
14:02:49,26.0,46.0
14:02:51,26.0,46.0
14:02:52,26.0,46.0
14:02:54,26.0,46.0
14:02:56,26.0,46.0
14:02:57,26.0,46.0
14:02:59,26.0,46.0
14:03:00,26.0,46.0
14:03:02,26.0,46.0
