time_of_day,temperature,humidity
13:00:00,27.0,46.0
13:00:04,27.0,46.0
13:00:05,27.0,45.0
13:00:07,27.0,46.0
13:00:08,27.0,46.0
13:00:10,27.0,46.0
13:00:14,27.0,46.0
13:00:16,27.0,46.0
13:00:17,27.0,46.0
13:00:26,27.0,46.0
13:00:28,27.0,46.0
13:00:29,27.0,46.0
13:00:31,27.0,46.0
13:00:37,27.0,46.0
13:00:39,27.0,46.0
13:00:40,27.0,46.0
13:00:42,27.0,46.0
13:00:43,27.0,46.0
13:00:45,27.0,46.0
13:00:49,27.0,46.0
13:00:51,27.0,45.0
13:00:52,27.0,46.0
13:00:59,27.0,46.0
13:01:00,27.0,46.0
13:01:02,27.0,46.0
13:01:06,27.0,46.0
13:01:07,27.0,45.0
13:01:09,27.0,46.0
13:01:10,27.0,46.0
13:01:12,27.0,46.0
13:01:13,27.0,46.0
13:01:15,27.0,46.0
13:01:16,27.0,46.0
13:01:18,27.0,46.0
13:01:20,27.0,46.0
13:01:21,27.0,46.0
13:01:23,27.0,46.0
13:01:27,27.0,46.0
13:01:28,27.0,46.0
13:01:30,27.0,46.0
13:01:31,27.0,46.0
13:01:33,27.0,46.0
13:01:34,27.0,46.0
13:01:36,27.0,46.0
13:01:37,27.0,46.0
13:01:39,27.0,46.0
13:01:40,27.0,46.0
13:01:42,27.0,46.0
13:01:43,27.0,46.0
13:01:45,27.0,46.0
13:01:47,27.0,45.0
13:01:48,27.0,45.0
13:01:50,27.0,46.0
13:01:51,27.0,46.0
13:01:53,27.0,46.0
13:01:54,27.0,46.0
13:01:56,27.0,46.0
13:01:57,27.0,46.0
13:01:59,27.0,45.0
13:02:00,27.0,45.0
13:02:02,27.0,45.0
13:02:03,27.0,45.0
13:02:07,27.0,45.0
13:02:09,27.0,45.0
13:02:10,27.0,45.0
13:02:12,27.0,45.0
13:02:13,27.0,45.0
13:02:15,27.0,45.0
13:02:17,27.0,45.0
13:02:18,27.0,45.0
13:02:20,27.0,45.0
13:02:24,27.0,45.0
13:02:25,27.0,45.0
13:02:29,27.0,45.0
13:02:31,27.0,45.0
13:02:32,27.0,45.0
13:02:34,27.0,45.0
13:02:35,27.0,45.0
13:02:37,27.0,45.0
13:02:38,27.0,45.0
13:02:40,27.0,45.0
13:02:41,27.0,45.0
13:02:45,27.0,45.0
13:02:47,27.0,45.0
13:02:49,27.0,45.0
13:02:50,27.0,45.0
13:02:52,27.0,45.0
13:02:53,27.0,45.0
13:02:55,27.0,45.0
13:02:59,27.0,45.0
13:03:00,27.0,45.0
13:03:02,27.0,45.0
13:03:03,27.0,45.0
13:03:05,27.0,45.0
13:03:06,27.0,45.0
13:03:10,27.0,45.0
13:03:12,27.0,45.0
13:03:13,27.0,45.0
13:03:18,27.0,45.0
13:03:19,27.0,45.0
13:03:21,27.0,45.0
13:03:22,27.0,45.0
13:03:24,27.0,45.0
13:03:25,27.0,45.0
13:03:27,27.0,45.0
13:03:28,27.0,45.0
13:03:30,27.0,45.0
13:03:31,27.0,45.0
13:03:35,27.0,45.0
13:03:37,27.0,45.0
13:03:38,27.0,45.0
13:03:40,27.0,45.0
13:03:41,27.0,45.0
13:03:43,27.0,45.0
13:03:47,27.0,45.0
13:03:49,27.0,45.0
13:03:50,27.0,45.0
13:03:52,27.0,45.0
13:03:53,27.0,45.0
13:03:55,27.0,45.0
13:03:56,27.0,45.0
13:03:58,27.0,45.0
13:03:59,27.0,45.0
13:04:01,27.0,45.0
13:04:05,27.0,45.0
13:04:06,27.0,45.0
13:04:10,27.0,45.0
13:04:12,27.0,45.0
13:04:13,27.0,45.0
13:04:15,27.0,45.0
13:04:17,27.0,45.0
13:04:18,27.0,45.0
13:04:20,27.0,45.0
13:04:21,27.0,45.0
13:04:23,27.0,45.0
13:04:27,27.0,45.0
13:04:28,27.0,45.0
13:04:30,27.0,45.0
13:04:31,27.0,45.0
13:04:33,27.0,45.0
13:04:34,27.0,45.0
13:04:36,27.0,45.0
13:04:37,27.0,45.0
13:04:39,27.0,45.0
13:04:40,27.0,45.0
13:04:42,27.0,45.0
13:04:46,27.0,45.0
13:04:48,27.0,45.0
13:04:49,27.0,45.0
13:04:51,27.0,45.0
13:04:52,27.0,45.0
13:04:54,27.0,45.0
13:04:55,27.0,45.0
13:04:57,27.0,45.0
13:04:58,27.0,45.0
13:05:02,27.0,45.0
13:05:06,27.0,45.0
13:05:08,27.0,45.0
13:05:09,27.0,45.0
13:05:11,27.0,45.0
13:05:12,27.0,45.0
13:05:14,27.0,45.0
13:05:15,27.0,45.0
13:05:17,27.0,45.0
13:05:19,27.0,45.0
13:05:20,27.0,45.0
13:05:24,27.0,45.0
13:05:26,27.0,45.0
13:05:27,27.0,45.0
13:05:29,27.0,45.0
13:05:30,27.0,45.0
13:05:32,27.0,45.0
13:05:33,27.0,45.0
13:05:40,27.0,45.0
13:05:41,27.0,45.0
13:05:43,27.0,45.0
13:05:44,27.0,45.0
13:05:46,27.0,45.0
13:05:48,27.0,45.0
13:05:49,27.0,45.0
13:05:53,27.0,45.0
13:05:55,27.0,45.0
13:05:56,27.0,45.0
13:05:58,27.0,45.0
13:05:59,27.0,45.0
13:06:01,27.0,45.0
13:06:02,27.0,45.0
13:06:06,27.0,45.0
13:06:08,27.0,45.0
13:06:09,27.0,45.0
13:06:11,27.0,45.0
13:06:12,27.0,45.0
13:06:14,27.0,45.0
13:06:15,27.0,45.0
13:06:17,27.0,45.0
13:06:21,27.0,45.0
13:06:23,27.0,45.0
13:06:24,27.0,45.0
13:06:26,27.0,45.0
13:06:27,27.0,45.0
13:06:29,27.0,45.0
13:06:30,27.0,45.0
13:06:32,27.0,45.0
13:06:33,27.0,45.0
13:06:35,27.0,45.0
13:06:36,27.0,45.0
13:06:38,27.0,45.0
13:06:39,27.0,45.0
13:06:41,27.0,45.0
13:06:42,27.0,45.0
13:06:44,27.0,45.0
13:06:45,27.0,45.0
13:06:47,27.0,45.0
13:06:49,27.0,45.0
13:06:50,27.0,45.0
13:06:52,27.0,45.0
13:06:53,27.0,45.0
13:06:55,27.0,45.0
13:06:56,27.0,45.0
13:06:58,27.0,45.0
13:06:59,27.0,45.0
13:07:01,27.0,45.0
13:07:02,27.0,45.0
13:07:04,27.0,45.0
13:07:05,27.0,45.0
13:07:09,27.0,45.0
13:07:11,27.0,45.0
13:07:12,27.0,45.0
13:07:14,27.0,45.0
13:07:16,27.0,45.0
13:07:17,27.0,45.0
13:07:19,27.0,45.0
13:07:20,27.0,45.0
13:07:22,27.0,45.0
13:07:23,27.0,45.0
13:07:25,27.0,45.0
13:07:29,27.0,45.0
13:07:30,27.0,45.0
13:07:32,27.0,45.0
13:07:36,27.0,45.0
13:07:37,27.0,45.0
13:07:39,27.0,45.0
13:07:43,27.0,45.0
13:07:44,27.0,45.0
13:07:46,27.0,45.0
13:07:48,27.0,45.0
13:07:49,27.0,45.0
13:07:53,27.0,45.0
13:07:55,27.0,45.0
13:07:56,27.0,45.0
13:07:58,27.0,45.0
13:07:59,27.0,45.0
13:08:01,27.0,45.0
13:08:02,27.0,45.0
13:08:04,27.0,45.0
13:08:05,27.0,45.0
13:08:07,27.0,45.0
13:08:08,27.0,45.0
13:08:10,27.0,45.0
13:08:11,27.0,45.0
13:08:13,27.0,45.0
13:08:17,27.0,45.0
13:08:19,27.0,44.0
13:08:20,27.0,45.0
13:08:22,27.0,45.0
13:08:23,27.0,44.0
13:08:25,27.0,45.0
13:08:26,27.0,44.0
13:08:28,27.0,45.0
13:08:29,27.0,45.0
13:08:31,27.0,45.0
13:08:32,27.0,45.0
13:08:34,27.0,45.0
13:08:35,27.0,45.0
13:08:37,27.0,45.0
13:08:38,27.0,45.0
13:08:40,27.0,45.0
13:08:41,27.0,45.0
13:08:43,27.0,45.0
13:08:45,27.0,45.0
13:08:46,27.0,45.0
