time_of_day,temperature,humidity
03:00:00,25.0,39.0
03:00:04,26.0,40.0
03:00:08,25.0,39.0
03:00:12,25.0,39.0
03:00:14,25.0,39.0
03:00:18,26.0,40.0
03:00:20,25.0,39.0
03:00:21,25.0,39.0
03:00:23,26.0,40.0
03:00:24,26.0,40.0
03:00:26,25.0,39.0
03:00:30,26.0,40.0
03:00:31,25.0,39.0
03:00:33,25.0,39.0
03:00:37,26.0,40.0
03:00:38,25.0,39.0
03:00:42,26.0,40.0
03:00:44,26.0,40.0
03:00:45,26.0,40.0
03:00:47,26.0,40.0
03:00:49,26.0,40.0
03:00:50,25.0,39.0
03:00:52,25.0,39.0
03:00:53,26.0,40.0
03:00:55,25.0,39.0
03:00:56,26.0,40.0
03:00:58,26.0,40.0
03:00:59,26.0,40.0
03:01:01,26.0,40.0
03:01:02,26.0,40.0
03:01:04,26.0,40.0
03:01:08,26.0,40.0
03:01:09,26.0,40.0
03:01:13,26.0,40.0
03:01:15,26.0,40.0
03:01:17,26.0,40.0
03:01:18,26.0,40.0
03:01:20,26.0,40.0
03:01:21,25.0,39.0
03:01:23,26.0,40.0
03:01:24,25.0,39.0
03:01:26,26.0,40.0
03:01:27,26.0,40.0
03:01:29,26.0,40.0
03:01:30,26.0,40.0
03:01:32,26.0,40.0
03:01:33,26.0,40.0
03:01:35,25.0,39.0
03:01:36,26.0,40.0
03:01:38,26.0,40.0
03:01:39,26.0,40.0
03:01:41,26.0,40.0
03:01:42,26.0,40.0
03:01:44,26.0,40.0
03:01:46,26.0,40.0
03:01:52,26.0,40.0
03:01:56,26.0,40.0
03:01:58,26.0,40.0
03:01:59,25.0,39.0
03:02:01,26.0,40.0
03:02:02,26.0,40.0
03:02:04,26.0,40.0
03:02:05,25.0,39.0
03:02:07,26.0,40.0
03:02:08,26.0,40.0
03:02:10,26.0,40.0
03:02:11,26.0,40.0
03:02:13,26.0,40.0
03:02:14,26.0,40.0
03:02:16,26.0,40.0
03:02:20,26.0,40.0
03:02:22,26.0,40.0
03:02:23,26.0,40.0
03:02:25,26.0,40.0
03:02:26,26.0,40.0
03:02:28,26.0,40.0
03:02:29,26.0,40.0
03:02:33,26.0,40.0
03:02:35,26.0,40.0
03:02:36,26.0,40.0
03:02:38,26.0,40.0
03:02:44,26.0,40.0
03:02:49,26.0,40.0
03:02:53,26.0,40.0
03:02:54,26.0,40.0
03:02:56,25.0,39.0
03:03:00,25.0,39.0
03:03:01,26.0,40.0
03:03:03,26.0,40.0
03:03:04,26.0,40.0
03:03:06,26.0,40.0
03:03:07,26.0,40.0
03:03:09,26.0,40.0
03:03:10,26.0,40.0
03:03:12,26.0,40.0
03:03:13,26.0,40.0
03:03:15,26.0,40.0
03:03:16,26.0,40.0
03:03:18,26.0,40.0
03:03:25,25.0,39.0
03:03:26,26.0,40.0
03:03:28,26.0,40.0
03:03:29,26.0,40.0
03:03:36,26.0,40.0
03:03:37,26.0,40.0
03:03:39,26.0,40.0
03:03:40,26.0,40.0
03:03:42,26.0,40.0
03:03:43,25.0,39.0
03:03:47,26.0,40.0
03:03:49,26.0,40.0
03:03:50,26.0,40.0
03:03:57,26.0,40.0
03:03:59,26.0,40.0
