time_of_day,temperature,humidity
17:00:09,26.0,36.0
17:00:14,27.0,36.0
17:00:20,27.0,36.0
17:00:24,27.0,36.0
17:00:26,27.0,36.0
17:00:27,27.0,36.0
17:00:31,27.0,37.0
17:00:33,27.0,36.0
17:00:37,27.0,37.0
17:00:38,27.0,36.0
17:00:40,27.0,37.0
17:00:41,27.0,37.0
17:00:43,27.0,37.0
17:00:44,27.0,37.0
17:00:49,27.0,37.0
17:00:50,27.0,36.0
17:00:52,27.0,37.0
17:00:53,27.0,37.0
17:00:57,27.0,37.0
17:00:59,27.0,36.0
17:01:00,26.0,37.0
17:01:02,27.0,37.0
17:01:03,27.0,36.0
17:01:05,27.0,36.0
17:01:06,27.0,36.0
17:01:08,27.0,36.0
17:01:09,27.0,36.0
17:01:13,26.0,36.0
17:01:15,27.0,36.0
17:01:19,27.0,36.0
17:01:23,27.0,36.0
17:01:25,27.0,36.0
17:01:26,27.0,36.0
17:01:28,27.0,36.0
17:01:29,27.0,36.0
17:01:38,27.0,36.0
17:01:42,27.0,36.0
17:01:44,26.0,36.0
17:01:45,27.0,36.0
17:01:47,27.0,36.0
17:01:48,27.0,36.0
17:01:50,27.0,36.0
17:01:52,27.0,36.0
17:01:53,27.0,36.0
17:01:57,27.0,36.0
17:01:59,27.0,36.0
17:02:00,26.0,36.0
17:02:02,27.0,36.0
17:02:03,26.0,36.0
17:02:05,27.0,36.0
17:02:09,27.0,36.0
17:02:10,27.0,36.0
17:02:12,27.0,36.0
17:02:13,27.0,36.0
17:02:15,27.0,37.0
17:02:16,27.0,36.0
17:02:21,27.0,36.0
17:02:22,27.0,36.0
17:02:24,27.0,36.0
17:02:25,27.0,36.0
17:02:27,27.0,36.0
17:02:31,27.0,36.0
17:02:32,27.0,36.0
17:02:34,27.0,36.0
17:02:35,27.0,36.0
17:02:37,27.0,36.0
17:02:38,27.0,36.0
17:02:40,27.0,36.0
17:02:41,27.0,36.0
17:02:43,27.0,36.0
17:02:44,27.0,36.0
17:02:48,27.0,36.0
17:02:53,27.0,36.0
17:02:54,27.0,36.0
17:02:56,27.0,36.0
17:02:57,26.0,36.0
17:02:59,27.0,36.0
17:03:00,27.0,36.0
17:03:02,27.0,36.0
17:03:03,27.0,36.0
17:03:05,27.0,36.0
17:03:06,27.0,36.0
17:03:08,27.0,36.0
17:03:09,27.0,36.0
17:03:11,27.0,36.0
17:03:12,27.0,36.0
17:03:14,27.0,36.0
17:03:15,27.0,36.0
17:03:17,27.0,36.0
17:03:18,27.0,36.0
17:03:23,27.0,36.0
17:03:24,27.0,36.0
17:03:26,27.0,36.0
17:03:27,27.0,36.0
17:03:29,27.0,36.0
17:03:30,27.0,36.0
17:03:32,27.0,36.0
17:03:33,27.0,36.0
17:03:37,27.0,36.0
17:03:39,27.0,36.0
17:03:40,27.0,36.0
17:03:42,27.0,36.0
17:03:46,27.0,36.0
17:03:47,27.0,36.0
17:03:49,27.0,36.0
17:03:50,27.0,36.0
17:03:55,27.0,36.0
17:03:56,27.0,36.0
17:03:58,27.0,36.0
17:03:59,27.0,36.0
17:04:01,27.0,36.0
17:04:02,27.0,36.0
17:04:04,27.0,36.0
17:04:05,27.0,36.0
17:04:07,27.0,36.0
17:04:08,27.0,36.0
17:04:10,27.0,36.0
17:04:11,27.0,36.0
17:04:13,27.0,36.0
17:04:19,27.0,36.0
17:04:24,27.0,36.0
17:04:25,27.0,36.0
17:04:27,27.0,36.0
17:04:31,26.0,36.0
17:04:32,26.0,36.0
17:04:34,27.0,36.0
17:04:38,27.0,36.0
17:04:39,27.0,36.0
17:04:41,26.0,36.0
17:04:42,27.0,36.0
17:04:44,27.0,36.0
17:04:45,27.0,36.0
17:04:47,27.0,36.0
17:04:48,27.0,36.0
17:04:50,27.0,36.0
17:04:51,27.0,36.0
17:04:56,27.0,36.0
17:04:57,27.0,36.0
17:05:01,27.0,36.0
17:05:03,27.0,36.0
17:05:04,27.0,36.0
17:05:11,26.0,36.0
17:05:12,27.0,36.0
17:05:14,27.0,36.0
17:05:18,27.0,36.0
17:05:22,27.0,36.0
17:05:23,27.0,36.0
17:05:25,26.0,36.0
17:05:29,27.0,36.0
17:05:31,27.0,36.0
17:05:32,27.0,36.0
17:05:36,27.0,36.0
17:05:38,27.0,36.0
17:05:39,27.0,36.0
17:05:41,27.0,36.0
17:05:42,27.0,36.0
17:05:44,27.0,36.0
17:05:53,27.0,36.0
17:05:54,26.0,36.0
17:05:56,27.0,36.0
17:05:57,27.0,36.0
17:06:04,27.0,36.0
17:06:06,26.0,36.0
17:06:07,27.0,36.0
17:06:09,27.0,36.0
17:06:10,27.0,36.0
17:06:12,27.0,36.0
17:06:13,27.0,36.0
17:06:15,27.0,36.0
17:06:19,27.0,36.0
17:06:20,27.0,36.0
17:06:22,27.0,36.0
17:06:26,27.0,36.0
17:06:27,27.0,36.0
17:06:29,27.0,36.0
17:06:33,27.0,36.0
17:06:35,27.0,36.0
17:06:36,27.0,36.0
17:06:38,27.0,36.0
17:06:42,27.0,36.0
17:06:43,27.0,36.0
17:06:45,27.0,36.0
17:06:54,27.0,36.0
17:06:55,27.0,36.0
17:06:57,27.0,36.0
17:06:58,27.0,36.0
17:07:00,27.0,36.0
17:07:01,27.0,36.0
17:07:06,27.0,36.0
17:07:07,27.0,36.0
17:07:09,27.0,36.0
17:07:10,26.0,36.0
17:07:12,27.0,36.0
17:07:13,27.0,36.0
