time_of_day,temperature,humidity
13:00:00,26.0,38.0
13:00:04,26.0,38.0
13:00:06,26.0,38.0
13:00:07,26.0,38.0
13:00:11,26.0,38.0
13:00:13,26.0,38.0
13:00:14,26.0,38.0
13:00:16,26.0,38.0
13:00:18,26.0,38.0
13:00:19,26.0,38.0
13:00:21,26.0,38.0
13:00:22,26.0,38.0
13:00:24,26.0,38.0
13:00:25,26.0,38.0
13:00:27,26.0,38.0
13:00:28,26.0,38.0
13:00:32,26.0,38.0
13:00:34,26.0,38.0
13:00:35,26.0,38.0
13:00:37,26.0,38.0
13:00:38,26.0,38.0
13:00:40,27.0,38.0
13:00:41,26.0,38.0
13:00:43,26.0,38.0
13:00:44,26.0,38.0
13:00:46,26.0,38.0
13:00:48,26.0,38.0
13:00:49,26.0,38.0
13:00:51,26.0,38.0
13:00:52,26.0,38.0
13:00:54,26.0,38.0
13:00:55,26.0,38.0
13:00:57,26.0,38.0
13:00:58,26.0,38.0
13:01:00,26.0,38.0
13:01:01,26.0,38.0
13:01:03,26.0,38.0
13:01:07,26.0,39.0
13:01:08,26.0,38.0
13:01:10,26.0,39.0
13:01:11,26.0,39.0
13:01:13,26.0,39.0
13:01:17,26.0,38.0
13:01:19,26.0,38.0
13:01:20,26.0,38.0
13:01:22,26.0,38.0
13:01:26,26.0,38.0
13:01:27,26.0,38.0
13:01:29,26.0,38.0
13:01:30,26.0,38.0
13:01:32,26.0,38.0
13:01:33,26.0,38.0
13:01:35,26.0,38.0
13:01:36,26.0,38.0
13:01:40,26.0,38.0
13:01:44,26.0,38.0
13:01:46,26.0,38.0
13:01:48,26.0,38.0
13:01:52,26.0,38.0
13:01:53,26.0,38.0
13:01:55,26.0,38.0
13:01:56,26.0,38.0
13:01:58,26.0,38.0
13:01:59,26.0,38.0
13:02:01,26.0,38.0
13:02:02,26.0,38.0
13:02:04,26.0,38.0
13:02:05,26.0,38.0
13:02:07,26.0,38.0
13:02:08,26.0,38.0
13:02:10,26.0,39.0
13:02:11,26.0,39.0
13:02:13,26.0,39.0
13:02:14,26.0,39.0
13:02:16,26.0,39.0
13:02:18,26.0,39.0
13:02:19,26.0,39.0
13:02:21,26.0,39.0
13:02:22,26.0,39.0
13:02:24,26.0,39.0
13:02:25,26.0,39.0
13:02:27,26.0,39.0
13:02:28,26.0,39.0
13:02:32,26.0,38.0
13:02:34,26.0,38.0
13:02:35,26.0,38.0
13:02:37,26.0,38.0
13:02:38,26.0,38.0
13:02:40,26.0,38.0
13:02:41,26.0,38.0
13:02:43,26.0,38.0
13:02:44,26.0,38.0
13:02:46,26.0,38.0
13:02:48,26.0,38.0
13:02:52,26.0,38.0
13:02:53,26.0,38.0
13:02:55,26.0,38.0
13:02:56,26.0,38.0
13:02:58,26.0,38.0
13:03:02,26.0,38.0
13:03:03,26.0,38.0
13:03:05,26.0,39.0
13:03:06,26.0,39.0
13:03:08,26.0,39.0
13:03:09,26.0,38.0
13:03:11,26.0,38.0
13:03:12,26.0,38.0
13:03:17,26.0,38.0
13:03:18,26.0,39.0
13:03:20,26.0,39.0
13:03:21,26.0,39.0
13:03:23,26.0,39.0
13:03:24,26.0,39.0
13:03:26,26.0,39.0
13:03:27,26.0,39.0
13:03:29,26.0,39.0
13:03:33,26.0,38.0
13:03:34,26.0,38.0
13:03:36,26.0,38.0
13:03:37,26.0,38.0
13:03:39,26.0,38.0
13:03:40,26.0,38.0
13:03:42,26.0,38.0
13:03:43,26.0,38.0
13:03:45,26.0,38.0
13:03:47,26.0,38.0
13:03:48,26.0,38.0
13:03:50,26.0,38.0
13:03:51,26.0,38.0
13:03:53,26.0,38.0
13:03:54,26.0,38.0
13:03:56,26.0,38.0
13:03:57,26.0,38.0
13:03:59,26.0,38.0
13:04:00,26.0,38.0
13:04:02,26.0,38.0
13:04:03,26.0,38.0
13:04:05,26.0,38.0
13:04:06,26.0,38.0
13:04:08,26.0,38.0
13:04:09,26.0,38.0
13:04:11,26.0,38.0
13:04:12,26.0,38.0
13:04:14,26.0,38.0
13:04:16,26.0,38.0
13:04:17,26.0,38.0
13:04:19,26.0,38.0
13:04:20,26.0,38.0
13:04:22,26.0,38.0
13:04:23,26.0,38.0
13:04:25,26.0,38.0
13:04:26,26.0,38.0
13:04:28,26.0,38.0
13:04:32,26.0,38.0
13:04:33,26.0,38.0
13:04:35,26.0,38.0
13:04:36,26.0,38.0
13:04:38,26.0,38.0
13:04:39,26.0,38.0
13:04:41,26.0,38.0
13:04:42,26.0,38.0
13:04:44,26.0,38.0
13:04:46,26.0,38.0
13:04:47,26.0,38.0
13:04:49,26.0,38.0
13:04:50,26.0,38.0
13:04:54,26.0,39.0
13:04:56,26.0,39.0
13:04:57,26.0,39.0
13:04:59,26.0,39.0
13:05:00,26.0,39.0
13:05:02,26.0,39.0
13:05:03,26.0,39.0
13:05:07,26.0,39.0
13:05:09,26.0,38.0
13:05:10,26.0,38.0
13:05:12,26.0,39.0
13:05:14,26.0,38.0
13:05:18,26.0,38.0
13:05:19,26.0,38.0
13:05:21,26.0,39.0
13:05:22,26.0,39.0
13:05:24,26.0,39.0
13:05:25,26.0,39.0
13:05:27,26.0,38.0
13:05:28,26.0,39.0
13:05:30,26.0,38.0
13:05:31,26.0,38.0
13:05:33,26.0,38.0
13:05:34,26.0,38.0
13:05:38,26.0,38.0
13:05:40,26.0,38.0
13:05:41,26.0,38.0
13:05:43,26.0,38.0
13:05:45,26.0,38.0
13:05:46,26.0,38.0
13:05:48,26.0,38.0
13:05:49,26.0,38.0
13:05:51,26.0,39.0
13:05:52,26.0,39.0
13:05:54,26.0,39.0
13:05:55,26.0,39.0
13:05:57,26.0,39.0
13:05:58,26.0,39.0
13:06:00,26.0,39.0
13:06:01,26.0,39.0
13:06:03,26.0,38.0
13:06:04,26.0,38.0
13:06:08,26.0,38.0
13:06:10,26.0,38.0
13:06:11,26.0,38.0
13:06:13,26.0,38.0
13:06:15,26.0,38.0
13:06:16,26.0,38.0
13:06:18,26.0,38.0
13:06:19,26.0,38.0
13:06:21,26.0,38.0
13:06:22,26.0,38.0
13:06:24,26.0,38.0
13:06:28,26.0,38.0
13:06:29,26.0,38.0
13:06:31,26.0,38.0
13:06:35,26.0,38.0
13:06:36,26.0,38.0
13:06:38,26.0,38.0
13:06:39,26.0,38.0
13:06:41,26.0,38.0
13:06:42,26.0,38.0
13:06:44,26.0,38.0
13:06:46,26.0,38.0
13:06:50,26.0,38.0
13:06:51,26.0,38.0
13:06:53,26.0,38.0
13:06:54,26.0,38.0
13:06:56,26.0,38.0
13:06:57,26.0,38.0
13:06:59,26.0,38.0
13:07:00,26.0,38.0
13:07:02,26.0,38.0
13:07:03,26.0,38.0
13:07:05,26.0,38.0
13:07:06,26.0,38.0
13:07:10,26.0,38.0
13:07:12,26.0,38.0
13:07:14,26.0,38.0
13:07:18,26.0,38.0
13:07:22,26.0,38.0
13:07:23,26.0,38.0
13:07:25,26.0,38.0
13:07:26,26.0,38.0
13:07:28,26.0,38.0
13:07:29,26.0,38.0
13:07:31,26.0,39.0
13:07:32,26.0,39.0
13:07:34,26.0,39.0
13:07:35,26.0,39.0
13:07:37,26.0,39.0
13:07:41,26.0,39.0
13:07:45,26.0,38.0
13:07:47,26.0,38.0
13:07:48,26.0,38.0
13:07:50,26.0,38.0
13:07:51,26.0,39.0
13:07:53,26.0,39.0
13:07:54,26.0,39.0
13:07:56,26.0,39.0
13:07:57,26.0,38.0
13:07:59,26.0,38.0
13:08:00,26.0,38.0
13:08:04,26.0,38.0
13:08:06,26.0,38.0
13:08:07,26.0,38.0
13:08:09,26.0,38.0
13:08:10,26.0,38.0
13:08:12,26.0,38.0
13:08:13,26.0,38.0
13:08:15,26.0,38.0
13:08:17,26.0,38.0
13:08:18,26.0,38.0
13:08:20,26.0,38.0
13:08:21,26.0,38.0
13:08:23,26.0,38.0
13:08:24,26.0,38.0
13:08:26,26.0,38.0
13:08:27,26.0,38.0
13:08:29,26.0,38.0
13:08:30,26.0,38.0
13:08:32,26.0,38.0
13:08:33,26.0,38.0
13:08:35,26.0,38.0
13:08:36,26.0,38.0
13:08:38,26.0,38.0
13:08:39,26.0,38.0
13:08:43,26.0,38.0
13:08:45,26.0,38.0
13:08:47,26.0,38.0
13:08:48,26.0,39.0
13:08:50,26.0,39.0
13:08:51,26.0,39.0
13:08:53,26.0,39.0
13:08:54,26.0,39.0
13:08:56,26.0,39.0
13:08:57,26.0,39.0
13:08:59,26.0,39.0
13:09:00,26.0,39.0
13:09:02,26.0,39.0
13:09:03,26.0,39.0
13:09:05,26.0,39.0
13:09:06,26.0,39.0
13:09:08,26.0,39.0
13:09:12,26.0,39.0
13:09:14,26.0,38.0
13:09:15,26.0,39.0
13:09:17,26.0,39.0
13:09:18,26.0,39.0
13:09:20,26.0,39.0
13:09:21,26.0,39.0
13:09:23,26.0,39.0
13:09:24,26.0,39.0
13:09:26,26.0,39.0
13:09:27,26.0,39.0
13:09:29,26.0,39.0
13:09:30,26.0,39.0
13:09:32,26.0,39.0
13:09:36,26.0,39.0
13:09:37,26.0,39.0
13:09:39,26.0,39.0
13:09:40,26.0,39.0
13:09:42,26.0,39.0
13:09:44,26.0,39.0
13:09:45,26.0,39.0
13:09:47,26.0,39.0
13:09:48,26.0,39.0
13:09:50,26.0,39.0
13:09:51,26.0,39.0
13:09:53,26.0,39.0
13:09:54,26.0,39.0
13:09:58,26.0,39.0
13:10:00,26.0,38.0
13:10:01,26.0,39.0
13:10:03,26.0,39.0
13:10:04,26.0,39.0
13:10:06,26.0,39.0
13:10:07,26.0,39.0
13:10:09,26.0,39.0
13:10:10,26.0,39.0
13:10:12,26.0,39.0
13:10:14,26.0,38.0
13:10:15,26.0,38.0
13:10:17,26.0,38.0
13:10:18,26.0,38.0
13:10:20,26.0,38.0
13:10:21,26.0,38.0
13:10:23,26.0,38.0
13:10:24,26.0,38.0
13:10:26,26.0,38.0
13:10:27,26.0,38.0
13:10:29,26.0,38.0
13:10:30,26.0,38.0
13:10:32,26.0,39.0
13:10:33,26.0,38.0
13:10:35,26.0,39.0
13:10:36,26.0,38.0
13:10:38,26.0,38.0
13:10:39,26.0,38.0
13:10:41,26.0,38.0
13:10:43,26.0,38.0
13:10:47,26.0,38.0
13:10:48,26.0,38.0
13:10:52,26.0,38.0
13:10:54,26.0,38.0
13:10:55,26.0,38.0
13:10:57,26.0,38.0
13:10:58,26.0,38.0
13:11:02,26.0,38.0
13:11:04,26.0,38.0
13:11:05,26.0,38.0
13:11:07,26.0,38.0
13:11:08,26.0,38.0
13:11:10,26.0,38.0
13:11:11,26.0,38.0
13:11:13,26.0,38.0
13:11:15,26.0,39.0
13:11:16,26.0,39.0
13:11:18,26.0,38.0
13:11:22,26.0,38.0
13:11:23,26.0,38.0
13:11:25,26.0,38.0
13:11:26,26.0,38.0
13:11:28,26.0,38.0
13:11:29,26.0,38.0
13:11:31,26.0,38.0
13:11:32,26.0,38.0
13:11:34,26.0,38.0
13:11:35,26.0,38.0
13:11:37,26.0,38.0
13:11:38,26.0,38.0
13:11:40,26.0,38.0
13:11:42,26.0,38.0
13:11:43,26.0,38.0
13:11:45,26.0,38.0
13:11:49,26.0,38.0
13:11:50,26.0,38.0
13:11:52,26.0,38.0
13:11:53,26.0,38.0
13:11:55,26.0,38.0
13:11:56,26.0,38.0
13:11:58,26.0,38.0
13:11:59,26.0,38.0
13:12:01,27.0,38.0
13:12:02,26.0,38.0
13:12:04,26.0,38.0
13:12:05,26.0,38.0
13:12:07,26.0,38.0
13:12:08,26.0,38.0
13:12:10,26.0,38.0
13:12:12,26.0,38.0
13:12:13,26.0,38.0
13:12:15,26.0,38.0
13:12:16,26.0,38.0
13:12:18,26.0,38.0
13:12:19,26.0,38.0
13:12:21,26.0,38.0
13:12:22,26.0,38.0
13:12:24,26.0,38.0
13:12:28,26.0,38.0
13:12:29,26.0,38.0
13:12:31,26.0,38.0
13:12:32,26.0,38.0
13:12:34,27.0,38.0
13:12:35,26.0,38.0
13:12:37,26.0,38.0
13:12:38,27.0,39.0
13:12:40,26.0,39.0
13:12:42,26.0,38.0
13:12:43,26.0,38.0
13:12:45,26.0,38.0
13:12:46,26.0,38.0
13:12:48,26.0,38.0
13:12:49,26.0,38.0
13:12:51,26.0,38.0
13:12:52,26.0,38.0
13:12:56,27.0,38.0
13:12:58,26.0,38.0
13:12:59,26.0,38.0
13:13:01,26.0,38.0
13:13:02,26.0,38.0
13:13:04,26.0,38.0
13:13:05,26.0,38.0
13:13:07,26.0,38.0
13:13:08,26.0,38.0
13:13:10,26.0,38.0
13:13:12,27.0,38.0
13:13:13,26.0,38.0
13:13:17,26.0,38.0
13:13:19,26.0,38.0
13:13:20,26.0,38.0
13:13:22,26.0,38.0
13:13:23,26.0,38.0
13:13:27,26.0,38.0
13:13:29,26.0,38.0
13:13:30,26.0,38.0
13:13:32,26.0,38.0
13:13:33,26.0,38.0
13:13:35,26.0,38.0
13:13:36,26.0,38.0
13:13:38,26.0,38.0
13:13:39,26.0,38.0
13:13:41,26.0,38.0
13:13:43,26.0,38.0
13:13:44,26.0,38.0
13:13:46,26.0,38.0
13:13:47,26.0,38.0
13:13:49,26.0,38.0
13:13:50,26.0,38.0
13:13:52,26.0,38.0
13:13:58,26.0,38.0
13:14:00,27.0,38.0
13:14:01,26.0,38.0
13:14:03,26.0,38.0
13:14:04,26.0,38.0
13:14:06,27.0,38.0
13:14:07,26.0,38.0
13:14:09,26.0,38.0
13:14:11,26.0,38.0
13:14:12,26.0,38.0
13:14:14,26.0,38.0
13:14:15,26.0,38.0
13:14:19,26.0,38.0
13:14:21,26.0,38.0
13:14:22,26.0,38.0
13:14:24,26.0,38.0
13:14:25,26.0,38.0
13:14:27,26.0,38.0
13:14:31,26.0,38.0
13:14:32,26.0,37.0
13:14:34,27.0,38.0
13:14:35,26.0,38.0
13:14:37,26.0,38.0
13:14:38,26.0,38.0
13:14:40,26.0,38.0
13:14:42,27.0,37.0
13:14:43,27.0,38.0
13:14:45,27.0,38.0
13:14:46,26.0,38.0
13:14:48,26.0,38.0
13:14:49,26.0,38.0
13:14:51,26.0,38.0
13:14:52,27.0,38.0
13:14:54,27.0,38.0
13:14:55,26.0,38.0
13:14:57,26.0,38.0
13:14:58,26.0,38.0
13:15:02,26.0,38.0
13:15:04,26.0,38.0
13:15:05,26.0,38.0
13:15:09,26.0,38.0
13:15:11,26.0,37.0
13:15:13,27.0,37.0
13:15:19,26.0,37.0
13:15:21,26.0,37.0
13:15:22,26.0,37.0
13:15:24,26.0,38.0
13:15:25,26.0,38.0
13:15:27,26.0,38.0
13:15:28,27.0,38.0
13:15:35,26.0,38.0
13:15:36,27.0,38.0
13:15:40,26.0,38.0
13:15:42,26.0,38.0
13:15:44,26.0,38.0
13:15:45,26.0,38.0
13:15:54,26.0,38.0
13:15:56,26.0,38.0
13:15:57,27.0,38.0
13:16:01,26.0,38.0
13:16:03,26.0,38.0
13:16:04,26.0,38.0
13:16:06,26.0,38.0
13:16:10,26.0,38.0
13:16:11,26.0,38.0
13:16:13,26.0,38.0
13:16:15,26.0,38.0
13:16:16,26.0,38.0
13:16:18,26.0,38.0
13:16:22,26.0,38.0
13:16:23,26.0,38.0
13:16:25,27.0,38.0
13:16:26,26.0,38.0
13:16:28,26.0,38.0
13:16:32,26.0,38.0
13:16:33,26.0,38.0
13:16:35,26.0,38.0
13:16:36,26.0,38.0
13:16:40,26.0,38.0
13:16:42,26.0,38.0
13:16:43,26.0,38.0
13:16:45,26.0,38.0
13:16:47,26.0,38.0
13:16:51,26.0,38.0
13:16:52,26.0,38.0
13:16:54,26.0,38.0
13:16:55,27.0,38.0
13:16:57,26.0,38.0
13:16:58,26.0,38.0
13:17:00,26.0,38.0
13:17:04,26.0,38.0
13:17:08,27.0,38.0
13:17:09,26.0,37.0
13:17:11,26.0,38.0
13:17:12,26.0,37.0
13:17:14,26.0,38.0
13:17:15,26.0,37.0
13:17:17,26.0,38.0
13:17:21,26.0,38.0
13:17:23,27.0,38.0
13:17:32,26.0,38.0
13:17:33,26.0,38.0
13:17:35,26.0,38.0
13:17:36,26.0,38.0
13:17:38,26.0,38.0
13:17:39,26.0,38.0
13:17:41,26.0,38.0
13:17:42,26.0,38.0
13:17:44,26.0,38.0
13:17:45,26.0,38.0
13:17:47,26.0,38.0
13:17:51,26.0,38.0
13:17:53,26.0,38.0
13:17:54,26.0,38.0
13:17:56,26.0,38.0
13:17:57,27.0,38.0
13:17:59,26.0,38.0
13:18:00,27.0,38.0
13:18:02,26.0,38.0
13:18:03,27.0,38.0
13:18:05,26.0,38.0
13:18:06,26.0,39.0
13:18:08,26.0,38.0
13:18:09,27.0,39.0
13:18:11,26.0,39.0
13:18:15,27.0,39.0
13:18:16,27.0,39.0
13:18:18,26.0,39.0
13:18:20,26.0,39.0
13:18:24,26.0,39.0
13:18:25,26.0,38.0
13:18:27,26.0,39.0
13:18:28,26.0,39.0
13:18:32,26.0,38.0
13:18:34,26.0,38.0
13:18:35,26.0,38.0
13:18:37,26.0,38.0
13:18:38,27.0,38.0
13:18:40,26.0,38.0
13:18:41,26.0,38.0
13:18:43,26.0,39.0
13:18:44,26.0,38.0
13:18:46,26.0,38.0
13:18:47,26.0,38.0
13:18:49,26.0,38.0
13:18:51,26.0,38.0
13:18:52,26.0,38.0
13:18:54,26.0,38.0
13:18:55,26.0,39.0
13:18:57,26.0,39.0
13:18:58,26.0,39.0
13:19:00,26.0,39.0
13:19:01,26.0,39.0
13:19:03,26.0,39.0
13:19:04,26.0,39.0
13:19:06,26.0,39.0
13:19:07,26.0,39.0
13:19:09,26.0,39.0
13:19:10,26.0,39.0
13:19:12,26.0,39.0
13:19:13,26.0,39.0
13:19:15,26.0,39.0
13:19:17,26.0,39.0
13:19:21,26.0,39.0
13:19:22,26.0,39.0
13:19:24,26.0,39.0
13:19:25,26.0,39.0
13:19:27,26.0,39.0
13:19:28,26.0,39.0
13:19:30,26.0,39.0
13:19:31,26.0,39.0
13:19:33,26.0,39.0
13:19:34,26.0,39.0
13:19:36,26.0,39.0
13:19:37,26.0,39.0
13:19:39,26.0,39.0
13:19:40,26.0,39.0
13:19:42,26.0,39.0
13:19:43,26.0,39.0
13:19:45,26.0,39.0
13:19:47,26.0,39.0
13:19:53,26.0,39.0
13:19:55,26.0,39.0
13:19:56,26.0,39.0
13:19:58,26.0,39.0
13:19:59,26.0,39.0
13:20:01,26.0,39.0
13:20:02,26.0,39.0
13:20:04,26.0,39.0
13:20:05,26.0,39.0
13:20:07,26.0,39.0
13:20:08,26.0,39.0
13:20:10,26.0,39.0
13:20:11,26.0,39.0
13:20:13,26.0,39.0
13:20:17,26.0,39.0
13:20:19,26.0,39.0
13:20:20,26.0,39.0
13:20:22,27.0,39.0
13:20:23,26.0,39.0
13:20:25,26.0,39.0
13:20:26,26.0,39.0
13:20:28,26.0,39.0
13:20:29,26.0,39.0
13:20:31,26.0,39.0
13:20:32,26.0,39.0
13:20:34,26.0,39.0
13:20:35,26.0,39.0
13:20:37,26.0,39.0
13:20:38,26.0,39.0
13:20:40,26.0,39.0
13:20:44,26.0,39.0
13:20:45,26.0,39.0
13:20:47,26.0,39.0
13:20:49,26.0,39.0
