time_of_day,temperature,humidity
01:00:01,26.0,38.0
01:00:02,26.0,38.0
01:00:04,26.0,38.0
01:00:05,26.0,39.0
01:00:07,25.0,38.0
01:00:08,26.0,39.0
01:00:12,25.0,37.0
01:00:14,25.0,37.0
01:00:15,26.0,38.0
01:00:19,26.0,38.0
01:00:24,25.0,38.0
01:00:25,26.0,38.0
01:00:27,26.0,39.0
01:00:28,25.0,38.0
01:00:30,26.0,39.0
01:00:31,26.0,38.0
01:00:33,26.0,38.0
01:00:34,26.0,38.0
01:00:36,25.0,37.0
01:00:37,26.0,38.0
01:00:39,26.0,38.0
01:00:40,26.0,38.0
01:00:42,26.0,38.0
01:00:43,26.0,38.0
01:00:45,26.0,38.0
01:00:46,26.0,38.0
01:00:48,26.0,38.0
01:00:50,26.0,38.0
01:00:54,26.0,38.0
01:00:55,25.0,37.0
01:01:02,26.0,38.0
01:01:03,26.0,38.0
01:01:05,26.0,38.0
01:01:06,26.0,38.0
01:01:08,26.0,38.0
01:01:09,26.0,38.0
01:01:11,26.0,38.0
01:01:12,26.0,39.0
01:01:14,26.0,38.0
01:01:15,25.0,37.0
01:01:17,26.0,38.0
01:01:18,26.0,38.0
01:01:20,26.0,38.0
01:01:24,26.0,38.0
01:01:26,26.0,38.0
01:01:27,26.0,38.0
01:01:29,26.0,38.0
01:01:30,26.0,38.0
01:01:34,26.0,39.0
01:01:36,26.0,38.0
01:01:37,26.0,38.0
01:01:39,26.0,38.0
01:01:40,26.0,38.0
01:01:44,26.0,39.0
01:01:46,25.0,37.0
01:01:47,26.0,38.0
01:01:49,25.0,38.0
01:01:50,26.0,39.0
01:01:52,25.0,38.0
01:01:56,25.0,37.0
01:01:58,25.0,37.0
01:02:02,25.0,38.0
01:02:03,25.0,37.0
01:02:05,26.0,39.0
01:02:06,26.0,39.0
01:02:08,25.0,38.0
01:02:09,26.0,39.0
01:02:11,26.0,39.0
01:02:12,26.0,39.0
01:02:14,26.0,39.0
01:02:15,25.0,38.0
01:02:17,26.0,39.0
01:02:21,26.0,39.0
01:02:25,26.0,39.0
01:02:27,25.0,37.0
01:02:28,26.0,39.0
01:02:32,26.0,39.0
01:02:34,26.0,39.0
01:02:35,26.0,39.0
01:02:37,25.0,38.0
01:02:38,26.0,39.0
01:02:40,25.0,38.0
01:02:41,25.0,38.0
01:02:43,26.0,39.0
01:02:47,26.0,39.0
01:02:48,26.0,38.0
01:02:50,26.0,39.0
01:02:54,25.0,38.0
01:02:56,26.0,38.0
01:03:00,26.0,39.0
01:03:01,26.0,38.0
01:03:03,25.0,37.0
01:03:04,26.0,38.0
01:03:11,26.0,38.0
01:03:12,26.0,38.0
01:03:14,25.0,38.0
01:03:15,25.0,37.0
01:03:17,26.0,38.0
01:03:18,26.0,38.0
01:03:20,26.0,38.0
01:03:21,26.0,38.0
01:03:26,26.0,38.0
01:03:30,26.0,38.0
01:03:31,26.0,38.0
01:03:38,25.0,37.0
01:03:39,26.0,38.0
01:03:41,25.0,37.0
01:03:42,26.0,38.0
01:03:44,26.0,38.0
01:03:45,26.0,38.0
01:03:47,26.0,38.0
01:03:48,26.0,38.0
01:03:50,26.0,38.0
01:03:51,26.0,38.0
01:03:53,26.0,38.0
01:03:54,26.0,38.0
01:04:04,26.0,38.0
01:04:05,26.0,38.0
01:04:07,26.0,38.0
01:04:08,26.0,38.0
01:04:10,26.0,38.0
01:04:11,26.0,38.0
01:04:13,26.0,38.0
01:04:14,26.0,38.0
01:04:16,26.0,38.0
01:04:17,26.0,38.0
01:04:19,26.0,38.0
01:04:20,26.0,38.0
01:04:22,26.0,38.0
01:04:23,26.0,38.0
01:04:25,26.0,38.0
01:04:26,26.0,38.0
01:04:28,26.0,38.0
01:04:32,26.0,38.0
01:04:36,26.0,38.0
01:04:38,26.0,38.0
01:04:42,26.0,38.0
01:04:43,26.0,38.0
01:04:45,26.0,38.0
01:04:46,26.0,38.0
01:04:48,26.0,38.0
01:04:49,26.0,38.0
01:04:51,26.0,38.0
01:04:52,26.0,38.0
01:04:54,26.0,38.0
01:04:55,26.0,38.0
01:04:57,26.0,38.0
01:04:59,26.0,38.0
01:05:00,26.0,38.0
01:05:02,26.0,38.0
01:05:03,26.0,38.0
01:05:05,26.0,38.0
01:05:06,26.0,38.0
01:05:08,26.0,38.0
01:05:09,26.0,38.0
01:05:11,26.0,38.0
01:05:12,26.0,38.0
01:05:16,26.0,38.0
01:05:18,26.0,38.0
01:05:19,26.0,38.0
01:05:21,26.0,38.0
01:05:22,26.0,38.0
01:05:24,26.0,38.0
01:05:25,26.0,38.0
01:05:27,26.0,38.0
01:05:29,26.0,38.0
01:05:30,26.0,38.0
01:05:32,26.0,38.0
