time_of_day,temperature,humidity
13:00:00,27.0,34.0
13:00:01,26.0,34.0
13:00:03,27.0,34.0
13:00:04,27.0,34.0
13:00:06,27.0,34.0
13:00:07,27.0,34.0
13:00:12,26.0,34.0
13:00:13,27.0,34.0
13:00:15,27.0,34.0
13:00:16,27.0,34.0
13:00:18,27.0,35.0
13:00:19,27.0,34.0
13:00:21,27.0,34.0
13:00:22,26.0,34.0
13:00:24,27.0,35.0
13:00:25,27.0,35.0
13:00:27,26.0,35.0
13:00:31,27.0,34.0
13:00:32,26.0,34.0
13:00:34,27.0,35.0
13:00:35,26.0,35.0
13:00:37,26.0,35.0
13:00:38,27.0,35.0
13:00:40,27.0,35.0
13:00:42,27.0,35.0
13:00:43,27.0,35.0
13:00:45,27.0,35.0
13:00:49,27.0,35.0
13:00:53,27.0,35.0
13:00:54,26.0,35.0
13:00:56,27.0,35.0
13:00:57,27.0,35.0
13:00:59,27.0,35.0
13:01:00,26.0,35.0
13:01:02,26.0,35.0
13:01:03,27.0,35.0
13:01:05,27.0,35.0
13:01:06,27.0,35.0
13:01:11,27.0,35.0
13:01:12,27.0,35.0
13:01:14,27.0,35.0
13:01:15,27.0,35.0
13:01:17,26.0,35.0
13:01:18,26.0,35.0
13:01:20,26.0,35.0
13:01:21,27.0,35.0
13:01:23,27.0,35.0
13:01:24,26.0,35.0
13:01:26,27.0,35.0
13:01:27,27.0,35.0
13:01:29,26.0,35.0
13:01:30,27.0,35.0
13:01:32,27.0,35.0
13:01:33,27.0,35.0
13:01:35,27.0,35.0
13:01:36,26.0,35.0
13:01:38,27.0,35.0
13:01:40,26.0,34.0
13:01:41,26.0,35.0
13:01:45,27.0,35.0
13:01:47,27.0,34.0
13:01:48,27.0,34.0
13:01:50,26.0,34.0
13:01:51,27.0,35.0
13:01:53,27.0,35.0
13:01:54,27.0,35.0
13:01:56,26.0,35.0
13:02:00,27.0,35.0
13:02:01,27.0,34.0
13:02:03,27.0,34.0
13:02:04,26.0,35.0
13:02:06,27.0,34.0
13:02:07,26.0,34.0
13:02:09,27.0,35.0
13:02:11,26.0,35.0
13:02:12,26.0,35.0
13:02:14,26.0,35.0
13:02:15,27.0,34.0
13:02:17,27.0,34.0
13:02:18,27.0,34.0
13:02:20,27.0,34.0
13:02:21,27.0,34.0
13:02:23,27.0,34.0
13:02:24,27.0,34.0
13:02:26,27.0,34.0
13:02:27,27.0,34.0
