time_of_day,temperature,humidity
09:00:00,27.0,46.0
09:00:01,27.0,46.0
09:00:05,26.0,46.0
09:00:07,26.0,46.0
09:00:08,27.0,46.0
09:00:10,26.0,46.0
09:00:11,27.0,46.0
09:00:13,27.0,46.0
09:00:14,27.0,46.0
09:00:16,27.0,46.0
09:00:18,27.0,46.0
09:00:22,26.0,46.0
09:00:23,26.0,46.0
09:00:25,26.0,46.0
09:00:26,27.0,46.0
09:00:28,26.0,46.0
09:00:32,26.0,46.0
09:00:36,27.0,46.0
09:00:37,27.0,46.0
09:00:39,27.0,46.0
09:00:43,26.0,46.0
09:00:44,27.0,46.0
09:00:46,26.0,47.0
09:00:47,27.0,47.0
09:00:49,26.0,47.0
09:00:51,26.0,47.0
09:00:52,26.0,47.0
09:00:54,26.0,47.0
09:00:55,26.0,47.0
09:00:57,27.0,47.0
09:00:58,27.0,47.0
09:01:00,27.0,47.0
09:01:01,27.0,47.0
09:01:03,26.0,47.0
09:01:04,27.0,47.0
09:01:06,27.0,46.0
09:01:07,27.0,46.0
09:01:09,27.0,46.0
09:01:10,27.0,46.0
09:01:12,27.0,46.0
09:01:13,26.0,46.0
09:01:15,26.0,46.0
09:01:16,27.0,46.0
09:01:18,26.0,46.0
09:01:20,27.0,46.0
09:01:21,27.0,46.0
09:01:23,26.0,46.0
09:01:24,26.0,46.0
09:01:26,26.0,46.0
09:01:27,27.0,46.0
09:01:29,26.0,46.0
09:01:30,27.0,46.0
09:01:32,27.0,46.0
09:01:33,27.0,46.0
09:01:35,27.0,46.0
09:01:36,27.0,46.0
09:01:38,26.0,46.0
09:01:39,27.0,46.0
09:01:41,27.0,46.0
09:01:42,27.0,46.0
09:01:44,26.0,46.0
09:01:45,26.0,46.0
09:01:47,26.0,46.0
09:01:49,27.0,46.0
09:01:50,27.0,46.0
09:01:54,27.0,46.0
09:01:56,26.0,46.0
09:01:57,26.0,46.0
09:01:59,27.0,46.0
09:02:05,27.0,46.0
09:02:07,27.0,46.0
09:02:08,27.0,46.0
09:02:10,27.0,46.0
09:02:11,27.0,46.0
09:02:13,27.0,46.0
09:02:14,27.0,46.0
09:02:16,27.0,46.0
09:02:17,27.0,46.0
09:02:19,26.0,46.0
09:02:21,27.0,46.0
09:02:22,27.0,46.0
09:02:24,27.0,46.0
09:02:25,27.0,46.0
09:02:27,27.0,46.0
09:02:31,27.0,46.0
09:02:32,27.0,46.0
09:02:34,27.0,46.0
09:02:35,27.0,46.0
09:02:37,27.0,46.0
09:02:38,27.0,46.0
