time_of_day,temperature,humidity
16:00:03,27.0,38.0
16:00:08,27.0,38.0
16:00:12,27.0,38.0
16:00:13,27.0,38.0
16:00:15,27.0,38.0
16:00:16,27.0,38.0
16:00:18,27.0,38.0
16:00:19,27.0,38.0
16:00:23,27.0,38.0
16:00:25,27.0,38.0
16:00:26,27.0,38.0
16:00:28,27.0,38.0
16:00:29,27.0,38.0
16:00:31,27.0,38.0
16:00:32,27.0,38.0
16:00:34,27.0,38.0
16:00:41,27.0,37.0
16:00:42,27.0,37.0
16:00:44,27.0,38.0
16:00:45,27.0,38.0
16:00:47,27.0,38.0
16:00:48,27.0,38.0
16:00:50,27.0,38.0
16:00:51,27.0,38.0
16:00:53,27.0,38.0
16:00:54,27.0,38.0
16:00:56,27.0,38.0
16:00:57,27.0,38.0
16:01:01,27.0,38.0
16:01:03,27.0,38.0
16:01:04,27.0,38.0
16:01:06,27.0,38.0
16:01:08,27.0,38.0
16:01:09,27.0,38.0
16:01:13,27.0,38.0
16:01:15,27.0,37.0
16:01:16,27.0,37.0
16:01:20,27.0,37.0
16:01:22,27.0,37.0
16:01:23,27.0,37.0
16:01:27,27.0,38.0
16:01:29,27.0,37.0
16:01:30,27.0,38.0
16:01:40,27.0,38.0
16:01:41,27.0,38.0
16:01:43,27.0,38.0
16:01:47,27.0,38.0
16:01:48,27.0,38.0
16:01:50,27.0,38.0
16:01:54,27.0,38.0
16:02:00,27.0,38.0
16:02:02,27.0,38.0
16:02:03,27.0,38.0
16:02:05,27.0,38.0
16:02:06,27.0,38.0
16:02:13,27.0,38.0
16:02:15,27.0,38.0
16:02:21,27.0,38.0
16:02:23,27.0,38.0
16:02:24,27.0,38.0
16:02:26,27.0,38.0
16:02:27,27.0,38.0
16:02:29,27.0,38.0
16:02:30,27.0,38.0
16:02:32,27.0,38.0
16:02:33,27.0,38.0
16:02:35,27.0,38.0
16:02:36,27.0,38.0
16:02:38,27.0,38.0
16:02:42,27.0,38.0
16:02:44,27.0,38.0
16:02:45,27.0,38.0
16:02:52,27.0,38.0
16:02:53,27.0,38.0
16:02:55,27.0,38.0
16:02:56,27.0,38.0
16:02:58,27.0,38.0
16:02:59,27.0,38.0
16:03:01,27.0,38.0
16:03:02,27.0,38.0
16:03:04,27.0,38.0
16:03:05,27.0,38.0
16:03:09,27.0,38.0
16:03:11,27.0,38.0
16:03:15,27.0,38.0
16:03:17,27.0,38.0
16:03:18,27.0,38.0
16:03:20,27.0,38.0
16:03:24,27.0,38.0
16:03:25,27.0,38.0
16:03:27,27.0,38.0
16:03:31,27.0,38.0
16:03:32,27.0,38.0
16:03:36,27.0,38.0
16:03:38,27.0,38.0
16:03:50,27.0,38.0
16:03:51,27.0,38.0
16:03:53,27.0,38.0
16:03:54,27.0,38.0
16:03:56,27.0,38.0
16:03:57,27.0,38.0
16:04:01,27.0,38.0
16:04:03,27.0,37.0
16:04:04,27.0,38.0
16:04:06,27.0,38.0
16:04:07,27.0,38.0
16:04:09,27.0,38.0
16:04:10,27.0,38.0
16:04:14,27.0,38.0
16:04:19,27.0,38.0
16:04:23,27.0,38.0
16:04:24,27.0,38.0
16:04:26,27.0,38.0
16:04:27,27.0,38.0
16:04:29,27.0,38.0
16:04:30,27.0,38.0
16:04:32,27.0,38.0
16:04:33,27.0,38.0
16:04:35,27.0,38.0
16:04:36,27.0,38.0
16:04:38,27.0,38.0
16:04:39,27.0,38.0
16:04:41,27.0,38.0
16:04:42,27.0,38.0
16:04:44,27.0,38.0
16:04:46,27.0,38.0
16:04:47,27.0,38.0
16:04:49,27.0,38.0
16:04:50,27.0,38.0
16:04:52,27.0,38.0
16:04:53,27.0,38.0
16:04:55,27.0,38.0
16:04:56,27.0,38.0
16:04:58,27.0,38.0
16:04:59,27.0,38.0
16:05:01,27.0,38.0
16:05:02,27.0,38.0
16:05:04,27.0,38.0
16:05:05,27.0,38.0
16:05:07,27.0,38.0
16:05:08,27.0,37.0
16:05:10,27.0,38.0
16:05:11,27.0,37.0
16:05:13,27.0,38.0
16:05:17,27.0,38.0
16:05:19,27.0,37.0
16:05:20,27.0,37.0
16:05:22,27.0,37.0
16:05:23,27.0,37.0
16:05:25,27.0,37.0
16:05:26,27.0,37.0
16:05:28,27.0,37.0
16:05:29,27.0,37.0
16:05:31,27.0,37.0
16:05:32,27.0,38.0
16:05:34,27.0,37.0
16:05:35,27.0,37.0
16:05:37,27.0,38.0
16:05:38,27.0,37.0
16:05:40,27.0,37.0
16:05:49,27.0,37.0
16:05:51,27.0,37.0
16:05:52,27.0,37.0
16:05:56,27.0,37.0
16:05:58,27.0,37.0
16:05:59,27.0,38.0
16:06:03,27.0,38.0
16:06:05,27.0,37.0
16:06:06,27.0,37.0
16:06:08,27.0,37.0
16:06:09,27.0,37.0
16:06:13,27.0,37.0
16:06:15,27.0,37.0
16:06:16,27.0,38.0
16:06:21,27.0,37.0
16:06:22,27.0,37.0
16:06:24,27.0,37.0
16:06:25,27.0,37.0
16:06:27,27.0,37.0
16:06:28,27.0,37.0
16:06:30,27.0,37.0
16:06:31,27.0,37.0
16:06:33,27.0,37.0
16:06:34,27.0,37.0
16:06:36,27.0,37.0
16:06:37,27.0,37.0
16:06:39,27.0,37.0
16:06:45,27.0,37.0
16:06:47,27.0,37.0
16:06:51,27.0,37.0
16:06:53,27.0,37.0
16:06:54,27.0,37.0
16:06:56,27.0,37.0
16:06:57,27.0,37.0
16:06:59,27.0,37.0
16:07:00,27.0,37.0
16:07:02,27.0,37.0
16:07:03,27.0,37.0
16:07:05,27.0,37.0
16:07:11,27.0,37.0
16:07:13,27.0,37.0
16:07:14,27.0,37.0
16:07:18,27.0,37.0
16:07:20,27.0,37.0
16:07:27,27.0,37.0
16:07:28,27.0,37.0
16:07:32,27.0,37.0
16:07:36,27.0,37.0
16:07:38,27.0,37.0
16:07:39,27.0,37.0
16:07:41,27.0,37.0
16:07:42,27.0,37.0
16:07:44,27.0,37.0
16:07:45,27.0,37.0
16:07:47,27.0,37.0
16:07:48,27.0,37.0
16:07:50,27.0,37.0
16:07:54,27.0,37.0
16:07:56,27.0,37.0
16:07:57,27.0,37.0
16:07:59,27.0,37.0
16:08:00,27.0,38.0
16:08:02,27.0,38.0
16:08:03,27.0,38.0
16:08:05,27.0,37.0
16:08:06,27.0,37.0
16:08:08,27.0,37.0
16:08:09,27.0,37.0
16:08:11,27.0,37.0
16:08:15,27.0,37.0
16:08:16,27.0,37.0
16:08:18,27.0,37.0
16:08:27,27.0,37.0
16:08:31,27.0,38.0
16:08:33,27.0,37.0
16:08:34,27.0,38.0
16:08:38,27.0,38.0
16:08:40,27.0,37.0
16:08:44,27.0,37.0
16:08:45,27.0,37.0
16:08:47,27.0,37.0
16:08:48,27.0,37.0
16:08:50,27.0,37.0
16:08:51,27.0,37.0
16:08:53,27.0,37.0
16:08:57,27.0,37.0
16:08:59,27.0,37.0
16:09:00,27.0,37.0
16:09:02,27.0,37.0
16:09:03,27.0,37.0
16:09:05,27.0,37.0
16:09:06,27.0,37.0
16:09:13,27.0,37.0
16:09:14,27.0,37.0
16:09:26,27.0,37.0
16:09:27,27.0,37.0
16:09:32,27.0,38.0
16:09:33,27.0,37.0
16:09:35,27.0,38.0
16:09:36,27.0,38.0
16:09:38,27.0,38.0
16:09:39,27.0,38.0
16:09:41,27.0,38.0
16:09:42,27.0,38.0
16:09:44,27.0,38.0
16:09:45,27.0,38.0
16:09:47,27.0,38.0
16:09:48,27.0,37.0
16:09:50,27.0,38.0
16:09:51,27.0,37.0
16:09:55,27.0,37.0
16:09:57,27.0,37.0
16:10:01,27.0,37.0
16:10:05,27.0,37.0
16:10:07,27.0,37.0
16:10:08,27.0,37.0
16:10:12,27.0,37.0
16:10:14,27.0,37.0
16:10:15,27.0,37.0
16:10:22,27.0,37.0
16:10:23,27.0,37.0
16:10:25,27.0,37.0
16:10:34,27.0,37.0
16:10:36,27.0,37.0
16:10:37,27.0,38.0
16:10:39,27.0,37.0
16:10:40,27.0,38.0
16:10:42,27.0,37.0
16:10:43,27.0,38.0
16:10:45,27.0,37.0
16:10:46,27.0,38.0
